# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0293200    218.3040630
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.3124 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     43.022984     43.022984     86.045968
     -4.989990     47.693966     47.693966     95.387931
     -4.979980     51.040171     51.040171    102.080342
     -4.969970     52.606283     52.606283    105.212565
     -4.959960     52.214120     52.214120    104.428240
     -4.949950     50.010404     50.010404    100.020808
     -4.939940     46.426522     46.426522     92.853043
     -4.929930     42.082568     42.082568     84.165136
     -4.919920     37.686998     37.686998     75.373995
     -4.909910     33.965490     33.965490     67.930980
     -4.899900     31.611713     31.611713     63.223426
     -4.889890     31.218507     31.218507     62.437014
     -4.879880     33.150492     33.150492     66.300983
     -4.869870     37.367894     37.367894     74.735788
     -4.859860     43.281054     43.281054     86.562109
     -4.849850     49.752564     49.752564     99.505127
     -4.839840     55.323720     55.323720    110.647440
     -4.829830     58.628029     58.628029    117.256059
     -4.819820     58.832149     58.832149    117.664297
     -4.809810     55.901127     55.901127    111.802253
     -4.799800     50.561945     50.561945    101.123889
     -4.789790     43.994642     43.994642     87.989285
     -4.779780     37.413485     37.413485     74.826971
     -4.769770     31.729246     31.729246     63.458492
     -4.759760     27.403805     27.403805     54.807610
     -4.749750     24.489059     24.489059     48.978118
     -4.739740     22.764003     22.764003     45.528005
     -4.729730     21.878613     21.878613     43.757226
     -4.719720     21.455594     21.455594     42.911188
     -4.709710     21.146284     21.146284     42.292569
     -4.699700     20.659893     20.659893     41.319787
     -4.689690     19.787049     19.787049     39.574098
     -4.679680     18.430302     18.430302     36.860605
     -4.669670     16.641944     16.641944     33.283888
     -4.659660     14.656380     14.656380     29.312759
     -4.649650     12.895846     12.895846     25.791692
     -4.639640     11.929704     11.929704     23.859407
     -4.629630     12.378212     12.378212     24.756423
     -4.619620     14.766271     14.766271     29.532543
     -4.609610     19.349102     19.349102     38.698203
     -4.599600     25.952402     25.952402     51.904804
     -4.589590     33.890593     33.890593     67.781185
     -4.579580     42.030413     42.030413     84.060826
     -4.569570     49.031617     49.031617     98.063233
     -4.559560     53.720389     53.720389    107.440778
     -4.549550     55.468843     55.468843    110.937686
     -4.539540     54.419657     54.419657    108.839313
