# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.1065917    218.3323540
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2726 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     43.238734     43.238734     86.477468
     -4.989990     44.643258     44.643258     89.286516
     -4.979980     45.373880     45.373880     90.747759
     -4.969970     45.315555     45.315555     90.631109
     -4.959960     44.363306     44.363306     88.726612
     -4.949950     42.501574     42.501574     85.003147
     -4.939940     39.865060     39.865060     79.730119
     -4.929930     36.762942     36.762942     73.525885
     -4.919920     33.668747     33.668747     67.337493
     -4.909910     31.182189     31.182189     62.364378
     -4.899900     29.956696     29.956696     59.913392
     -4.889890     30.574673     30.574673     61.149346
     -4.879880     33.365879     33.365879     66.731758
     -4.869870     38.209793     38.209793     76.419586
     -4.859860     44.415094     44.415094     88.830187
     -4.849850     50.780293     50.780293    101.560585
     -4.839840     55.876757     55.876757    111.753514
     -4.829830     58.478535     58.478535    116.957069
     -4.819820     57.963310     57.963310    115.926619
     -4.809810     54.499816     54.499816    108.999631
     -4.799800     48.937383     48.937383     97.874766
     -4.789790     42.464179     42.464179     84.928359
     -4.779780     36.206489     36.206489     72.412978
     -4.769770     30.940973     30.940973     61.881946
     -4.759760     27.000953     27.000953     54.001906
     -4.749750     24.348431     24.348431     48.696862
     -4.739740     22.722812     22.722812     45.445624
     -4.729730     21.782190     21.782190     43.564379
     -4.719720     21.194695     21.194695     42.389391
     -4.709710     20.678439     20.678439     41.356878
     -4.699700     20.011421     20.011421     40.022843
     -4.689690     19.038435     19.038435     38.076870
     -4.679680     17.694928     17.694928     35.389856
     -4.669670     16.050397     16.050397     32.100795
     -4.659660     14.352272     14.352272     28.704545
     -4.649650     13.037522     13.037522     26.075044
     -4.639640     12.682872     12.682872     25.365744
     -4.629630     13.884136     13.884136     27.768272
     -4.619620     17.081579     17.081579     34.163159
     -4.609610     22.373695     22.373695     44.747390
     -4.599600     29.381920     29.381920     58.763840
     -4.589590     37.235217     37.235217     74.470435
     -4.579580     44.721571     44.721571     89.443143
     -4.569570     50.595745     50.595745    101.191490
     -4.559560     53.956229     53.956229    107.912459
     -4.549550     54.550539     54.550539    109.101078
     -4.539540     52.876642     52.876642    105.753284
     -4.529530     50.025462     50.025462    100.050924
     -4.519520     47.318244     47.318244     94.636488
     -4.509510     45.876378     45.876378     91.752757
     -4.499499     46.279938     46.279938     92.559875
     -4.489489     48.423217     48.423217     96.846433
     -4.479479     51.592818     51.592818    103.185636
     -4.469469     54.717222     54.717222    109.434444
     -4.459459     56.693140     56.693140    113.386279
     -4.449449     56.688152     56.688152    113.376304
     -4.439439     54.341772     54.341772    108.683544
     -4.429429     49.825746     49.825746     99.651493
     -4.419419     43.767891     43.767891     87.535782
     -4.409409     37.079838     37.079838     74.159676
     -4.399399     30.745942     30.745942     61.491884
     -4.389389     25.624857     25.624857     51.249714
     -4.379379     22.296971     22.296971     44.593942
     -4.369369     20.975637     20.975637     41.951274
     -4.359359     21.494464     21.494464     42.988928
     -4.349349     23.378299     23.378299     46.756597
     -4.339339     25.989491     25.989491     51.978982
     -4.329329     28.713510     28.713510     57.427021
     -4.319319     31.125357     31.125357     62.250713
     -4.309309     33.079740     33.079740     66.159479
     -4.299299     34.697261     34.697261     69.394522
     -4.289289     36.259298     36.259298     72.518596
     -4.279279     38.053395     38.053395     76.106790
     -4.269269     40.219307     40.219307     80.438615
     -4.259259     42.641282     42.641282     85.282564
     -4.249249     44.925131     44.925131     89.850263
     -4.239239     46.485797     46.485797     92.971594
     -4.229229     46.738876     46.738876     93.477751
     -4.219219     45.337278     45.337278     90.674556
     -4.209209     42.349843     42.349843     84.699686
     -4.199199     38.283550     38.283550     76.567100
     -4.189189     33.920292     33.920292     67.840584
     -4.179179     30.038450     30.038450     60.076899
     -4.169169     27.154315     27.154315     54.308630
     -4.159159     25.404736     25.404736     50.809472
     -4.149149     24.610936     24.610936     49.221873
     -4.139139     24.468215     24.468215     48.936430
     -4.129129     24.750902     24.750902     49.501804
     -4.119119     25.426793     25.426793     50.853586
     -4.109109     26.627026     26.627026     53.254052
     -4.099099     28.489317     28.489317     56.978634
     -4.089089     30.957998     30.957998     61.915997
     -4.079079     33.656996     33.656996     67.313991
     -4.069069     35.928698     35.928698     71.857396
     -4.059059     37.050491     37.050491     74.100982
     -4.049049     36.537505     36.537505     73.075010
     -4.039039     34.377912     34.377912     68.755824
     -4.029029     31.073499     31.073499     62.146998
     -4.019019     27.463888     27.463888     54.927776
     -4.009009     24.431245     24.431245     48.862490
     -3.998999     22.636818     22.636818     45.273635
     -3.988989     22.400783     22.400783     44.801566
     -3.978979     23.738261     23.738261     47.476522
     -3.968969     26.478326     26.478326     52.956652
     -3.958959     30.372505     30.372505     60.745009
     -3.948949     35.144365     35.144365     70.288730
     -3.938939     40.495908     40.495908     80.991816
     -3.928929     46.117188     46.117188     92.234377
     -3.918919     51.724707     51.724707    103.449413
     -3.908909     57.107672     57.107672    114.215344
     -3.898899     62.134118     62.134118    124.268236
     -3.888889     66.687093     66.687093    133.374186
     -3.878879     70.553125     70.553125    141.106250
     -3.868869     73.332805     73.332805    146.665610
     -3.858859     74.450757     74.450757    148.901515
     -3.848849     73.299110     73.299110    146.598219
     -3.838839     69.475727     69.475727    138.951454
     -3.828829     63.016350     63.016350    126.032701
     -3.818819     54.506051     54.506051    109.012102
     -3.808809     45.002240     45.002240     90.004480
     -3.798799     35.785710     35.785710     71.571420
     -3.788789     28.031962     28.031962     56.063924
     -3.778779     22.523040     22.523040     45.046081
     -3.768769     19.492026     19.492026     38.984051
     -3.758759     18.632214     18.632214     37.264427
     -3.748749     19.245592     19.245592     38.491184
     -3.738739     20.472468     20.472468     40.944935
     -3.728729     21.537073     21.537073     43.074146
     -3.718719     21.951847     21.951847     43.903693
     -3.708709     21.636153     21.636153     43.272307
     -3.698699     20.921134     20.921134     41.842267
     -3.688689     20.433890     20.433890     40.867779
     -3.678679     20.883403     20.883403     41.766805
     -3.668669     22.803801     22.803801     45.607601
     -3.658659     26.336166     26.336166     52.672332
     -3.648649     31.131288     31.131288     62.262575
     -3.638639     36.420661     36.420661     72.841323
     -3.628629     41.237581     41.237581     82.475162
     -3.618619     44.703468     44.703468     89.406935
     -3.608609     46.265502     46.265502     92.531003
     -3.598599     45.800943     45.800943     91.601885
     -3.588589     43.573749     43.573749     87.147498
     -3.578579     40.094406     40.094406     80.188813
     -3.568569     35.955911     35.955911     71.911822
     -3.558559     31.696803     31.696803     63.393605
     -3.548549     27.707950     27.707950     55.415901
     -3.538539     24.184010     24.184010     48.368021
     -3.528529     21.124420     21.124420     42.248839
     -3.518519     18.390239     18.390239     36.780479
     -3.508509     15.805847     15.805847     31.611694
     -3.498498     13.268048     13.268048     26.536097
     -3.488488     10.814602     10.814602     21.629204
     -3.478478      8.622730      8.622730     17.245461
     -3.468468      6.943697      6.943697     13.887393
     -3.458458      6.006873      6.006873     12.013746
     -3.448448      5.931451      5.931451     11.862902
     -3.438438      6.672164      6.672164     13.344329
     -3.428428      8.012217      8.012217     16.024435
     -3.418418      9.608771      9.608771     19.217543
     -3.408408     11.087477     11.087477     22.174953
     -3.398398     12.165298     12.165298     24.330596
     -3.388388     12.760353     12.760353     25.520707
     -3.378378     13.040607     13.040607     26.081214
     -3.368368     13.382845     13.382845     26.765690
     -3.358358     14.252876     14.252876     28.505753
     -3.348348     16.052965     16.052965     32.105929
     -3.338338     18.990247     18.990247     37.980494
     -3.328328     22.998867     22.998867     45.997733
     -3.318318     27.720223     27.720223     55.440447
     -3.308308     32.534691     32.534691     65.069382
     -3.298298     36.647447     36.647447     73.294894
     -3.288288     39.238124     39.238124     78.476247
     -3.278278     39.663680     39.663680     79.327360
     -3.268268     37.659426     37.659426     75.318852
     -3.258258     33.451129     33.451129     66.902259
     -3.248248     27.710444     27.710444     55.420888
     -3.238238     21.357422     21.357422     42.714843
     -3.228228     15.293079     15.293079     30.586159
     -3.218218     10.177343     10.177343     20.354686
     -3.208208      6.333861      6.333861     12.667722
     -3.198198      3.791567      3.791567      7.583134
     -3.188188      2.411595      2.411595      4.823189
     -3.178178      2.027289      2.027289      4.054577
     -3.168168      2.541724      2.541724      5.083448
     -3.158158      3.959062      3.959062      7.918125
     -3.148148      6.353711      6.353711     12.707422
     -3.138138      9.797981      9.797981     19.595963
     -3.128128     14.277060     14.277060     28.554121
     -3.118118     19.621850     19.621850     39.243700
     -3.108108     25.485082     25.485082     50.970165
     -3.098098     31.373484     31.373484     62.746968
     -3.088088     36.731222     36.731222     73.462443
     -3.078078     41.052223     41.052223     82.104446
     -3.068068     43.985964     43.985964     87.971929
     -3.058058     45.398077     45.398077     90.796153
     -3.048048     45.359483     45.359483     90.718966
     -3.038038     44.067825     44.067825     88.135650
     -3.028028     41.742000     41.742000     83.483999
     -3.018018     38.550947     38.550947     77.101894
     -3.008008     34.620793     34.620793     69.241586
     -2.997998     30.114475     30.114475     60.228949
     -2.987988     25.328116     25.328116     50.656232
     -2.977978     20.735207     20.735207     41.470415
     -2.967968     16.941562     16.941562     33.883124
     -2.957958     14.564672     14.564672     29.129345
     -2.947948     14.084302     14.084302     28.168604
     -2.937938     15.712398     15.712398     31.424796
     -2.927928     19.313267     19.313267     38.626535
     -2.917918     24.390778     24.390778     48.781556
     -2.907908     30.153969     30.153969     60.307937
     -2.897898     35.663950     35.663950     71.327900
     -2.887888     40.041283     40.041283     80.082565
     -2.877878     42.679572     42.679572     85.359143
     -2.867868     43.390072     43.390072     86.780144
     -2.857858     42.415337     42.415337     84.830675
     -2.847848     40.299399     40.299399     80.598798
     -2.837838     37.665474     37.665474     75.330947
     -2.827828     34.995792     34.995792     69.991584
     -2.817818     32.506607     32.506607     65.013214
     -2.807808     30.163590     30.163590     60.327181
     -2.797798     27.812768     27.812768     55.625537
     -2.787788     25.346614     25.346614     50.693228
     -2.777778     22.813203     22.813203     45.626406
     -2.767768     20.414365     20.414365     40.828730
     -2.757758     18.405081     18.405081     36.810162
     -2.747748     16.963309     16.963309     33.926618
     -2.737738     16.113895     16.113895     32.227790
     -2.727728     15.753030     15.753030     31.506059
     -2.717718     15.753016     15.753016     31.506032
     -2.707708     16.072702     16.072702     32.145403
     -2.697698     16.793226     16.793226     33.586452
     -2.687688     18.048020     18.048020     36.096039
     -2.677678     19.889760     19.889760     39.779520
     -2.667668     22.185747     22.185747     44.371495
     -2.657658     24.621173     24.621173     49.242346
