# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0561612    218.3129660
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.3032 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     44.458514     44.458514     88.917027
     -4.989990     46.150441     46.150441     92.300881
     -4.979980     46.862716     46.862716     93.725432
     -4.969970     46.625283     46.625283     93.250565
     -4.959960     45.481150     45.481150     90.962299
     -4.949950     43.503179     43.503179     87.006358
     -4.939940     40.835077     40.835077     81.670154
     -4.929930     37.734224     37.734224     75.468448
     -4.919920     34.598004     34.598004     69.196008
     -4.909910     31.960773     31.960773     63.921545
     -4.899900     30.446832     30.446832     60.893664
     -4.889890     30.660915     30.660915     61.321829
     -4.879880     33.009957     33.009957     66.019915
     -4.869870     37.491042     37.491042     74.982084
     -4.859860     43.534701     43.534701     87.069401
     -4.849850     50.015880     50.015880    100.031760
     -4.839840     55.496191     55.496191    110.992382
     -4.829830     58.646648     58.646648    117.293296
     -4.819820     58.684385     58.684385    117.368769
     -4.809810     55.622914     55.622914    111.245828
     -4.799800     50.219468     50.219468    100.438937
     -4.789790     43.658202     43.658202     87.316405
     -4.779780     37.135042     37.135042     74.270084
     -4.769770     31.531351     31.531351     63.062703
     -4.759760     27.280501     27.280501     54.561001
     -4.749750     24.414348     24.414348     48.828695
     -4.739740     22.702893     22.702893     45.405786
     -4.729730     21.797773     21.797773     43.595546
     -4.719720     21.332244     21.332244     42.664487
     -4.709710     20.974005     20.974005     41.948010
     -4.699700     20.449796     20.449796     40.899593
     -4.689690     19.563917     19.563917     39.127834
     -4.679680     18.225683     18.225683     36.451365
     -4.669670     16.487891     16.487891     32.975782
     -4.659660     14.582910     14.582910     29.165819
     -4.649650     12.932243     12.932243     25.864486
     -4.639640     12.106459     12.106459     24.212918
     -4.629630     12.724737     12.724737     25.449474
     -4.619620     15.301049     15.301049     30.602098
     -4.609610     20.063501     20.063501     40.127002
     -4.599600     26.795115     26.795115     53.590230
     -4.589590     34.763189     34.763189     69.526378
     -4.579580     42.802481     42.802481     85.604961
     -4.569570     49.575501     49.575501     99.151002
     -4.559560     53.954245     53.954245    107.908489
     -4.549550     55.389366     55.389366    110.778733
     -4.539540     54.108231     54.108231    108.216463
     -4.529530     51.041301     51.041301    102.082601
     -4.519520     47.494658     47.494658     94.989316
     -4.509510     44.702000     44.702000     89.404001
     -4.499499     43.439023     43.439023     86.878046
     -4.489489     43.843229     43.843229     87.686458
     -4.479479     45.479869     45.479869     90.959737
     -4.469469     47.586798     47.586798     95.173596
     -4.459459     49.369867     49.369867     98.739734
     -4.449449     50.227718     50.227718    100.455435
     -4.439439     49.845785     49.845785     99.691570
     -4.429429     48.175111     48.175111     96.350222
     -4.419419     45.360914     45.360914     90.721828
     -4.409409     41.685627     41.685627     83.371253
     -4.399399     37.548343     37.548343     75.096686
     -4.389389     33.451442     33.451442     66.902884
     -4.379379     29.945503     29.945503     59.891006
     -4.369369     27.512319     27.512319     55.024638
     -4.359359     26.421769     26.421769     52.843539
     -4.349349     26.636953     26.636953     53.273906
     -4.339339     27.830138     27.830138     55.660276
     -4.329329     29.514824     29.514824     59.029648
     -4.319319     31.235358     31.235358     62.470716
     -4.309309     32.727093     32.727093     65.454186
     -4.299299     33.981066     33.981066     67.962131
     -4.289289     35.197466     35.197466     70.394933
     -4.279279     36.657873     36.657873     73.315746
     -4.269269     38.567310     38.567310     77.134621
     -4.259259     40.917749     40.917749     81.835497
     -4.249249     43.418948     43.418948     86.837896
     -4.239239     45.533529     45.533529     91.067058
