# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.1371946    218.3362950
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2713 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     36.235210     36.235210     72.470420
     -4.989990     38.998715     38.998715     77.997431
     -4.979980     41.428080     41.428080     82.856159
     -4.969970     43.030286     43.030286     86.060572
     -4.959960     43.440930     43.440930     86.881861
     -4.949950     42.526227     42.526227     85.052455
     -4.939940     40.421154     40.421154     80.842308
     -4.929930     37.508173     37.508173     75.016347
     -4.919920     34.360077     34.360077     68.720154
     -4.909910     31.667953     31.667953     63.335907
     -4.899900     30.154381     30.154381     60.308762
     -4.889890     30.452124     30.452124     60.904248
     -4.879880     32.935229     32.935229     65.870458
     -4.869870     37.531865     37.531865     75.063730
     -4.859860     43.602690     43.602690     87.205381
     -4.849850     49.986970     49.986970     99.973939
     -4.839840     55.265308     55.265308    110.530615
     -4.829830     58.176829     58.176829    116.353658
     -4.819820     58.025907     58.025907    116.051814
     -4.809810     54.894027     54.894027    109.788054
     -4.799800     49.560940     49.560940     99.121879
     -4.789790     43.185459     43.185459     86.370919
     -4.779780     36.907965     36.907965     73.815930
     -4.769770     31.548055     31.548055     63.096111
     -4.759760     27.489006     27.489006     54.978012
     -4.749750     24.732062     24.732062     49.464124
     -4.739740     23.037037     23.037037     46.074074
     -4.729730     22.064047     22.064047     44.128095
     -4.719720     21.470090     21.470090     42.940179
     -4.709710     20.955893     20.955893     41.911786
     -4.699700     20.282690     20.282690     40.565379
     -4.689690     19.284449     19.284449     38.568899
     -4.679680     17.893903     17.893903     35.787806
     -4.669670     16.184028     16.184028     32.368055
     -4.659660     14.406931     14.406931     28.813862
     -4.649650     13.000194     13.000194     26.000388
     -4.639640     12.534950     12.534950     25.069899
     -4.629630     13.598522     13.598522     27.197044
     -4.619620     16.628492     16.628492     33.256984
     -4.609610     21.737565     21.737565     43.475130
     -4.599600     28.586352     28.586352     57.172704
     -4.589590     36.367407     36.367407     72.734813
     -4.579580     43.945374     43.945374     87.890748
     -4.569570     50.146262     50.146262    100.292524
     -4.559560     54.116544     54.116544    108.233088
     -4.549550     55.616915     55.616915    111.233831
     -4.539540     55.116188     55.116188    110.232375
     -4.529530     53.621748     53.621748    107.243496
     -4.519520     52.296809     52.296809    104.593618
     -4.509510     52.015452     52.015452    104.030905
     -4.499499     53.040665     53.040665    106.081330
     -4.489489     54.957167     54.957167    109.914334
     -4.479479     56.874415     56.874415    113.748831
     -4.469469     57.794682     57.794682    115.589364
     -4.459459     56.978223     56.978223    113.956445
     -4.449449     54.161158     54.161158    108.322316
     -4.439439     49.571176     49.571176     99.142353
     -4.429429     43.785939     43.785939     87.571878
     -4.419419     37.534780     37.534780     75.069561
     -4.409409     31.534857     31.534857     63.069715
     -4.399399     26.398546     26.398546     52.797092
     -4.389389     22.592659     22.592659     45.185318
     -4.379379     20.408371     20.408371     40.816742
     -4.369369     19.920837     19.920837     39.841674
     -4.359359     20.956297     20.956297     41.912595
     -4.349349     23.107207     23.107207     46.214414
     -4.339339     25.822339     25.822339     51.644678
     -4.329329     28.557260     28.557260     57.114521
     -4.319319     30.930771     30.930771     61.861542
     -4.309309     32.822660     32.822660     65.645319
     -4.299299     34.373128     34.373128     68.746255
     -4.289289     35.886341     35.886341     71.772682
     -4.279279     37.674932     37.674932     75.349864
     -4.269269     39.897114     39.897114     79.794228
     -4.259259     42.438484     42.438484     84.876969
