# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.4190897    218.4129870
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.1900 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     31.856060     31.856060     63.712121
     -4.989990     37.107388     37.107388     74.214776
     -4.979980     42.041714     42.041714     84.083427
     -4.969970     45.783236     45.783236     91.566473
     -4.959960     47.610596     47.610596     95.221193
     -4.949950     47.200497     47.200497     94.400995
     -4.939940     44.741889     44.741889     89.483778
     -4.929930     40.891008     40.891008     81.782015
     -4.919920     36.610280     36.610280     73.220561
     -4.909910     32.965113     32.965113     65.930226
     -4.899900     30.931815     30.931815     61.863629
     -4.889890     31.228696     31.228696     62.457392
     -4.879880     34.164343     34.164343     68.328687
     -4.869870     39.518476     39.518476     79.036953
     -4.859860     46.506559     46.506559     93.013118
     -4.849850     53.886554     53.886554    107.773109
     -4.839840     60.222922     60.222922    120.445845
     -4.829830     64.248031     64.248031    128.496062
     -4.819820     65.200302     65.200302    130.400604
     -4.809810     63.011942     63.011942    126.023884
     -4.799800     58.275441     58.275441    116.550882
     -4.789790     52.009822     52.009822    104.019645
     -4.779780     45.328160     45.328160     90.656319
     -4.769770     39.137485     39.137485     78.274971
     -4.759760     33.970029     33.970029     67.940058
     -4.749750     29.973312     29.973312     59.946624
     -4.739740     27.016594     27.016594     54.033188
     -4.729730     24.835941     24.835941     49.671881
     -4.719720     23.149310     23.149310     46.298619
     -4.709710     21.712263     21.712263     43.424526
     -4.699700     20.328467     20.328467     40.656933
     -4.689690     18.853245     18.853245     37.706489
     -4.679680     17.222108     17.222108     34.444217
     -4.669670     15.506188     15.506188     31.012376
     -4.659660     13.963970     13.963970     27.927940
     -4.649650     13.045353     13.045353     26.090706
     -4.639640     13.317361     13.317361     26.634722
     -4.629630     15.312102     15.312102     30.624204
     -4.619620     19.331830     19.331830     38.663661
     -4.609610     25.272677     25.272677     50.545353
     -4.599600     32.540397     32.540397     65.080795
     -4.589590     40.118511     40.118511     80.237021
     -4.579580     46.802954     46.802954     93.605908
     -4.569570     51.545897     51.545897    103.091795
     -4.559560     53.786877     53.786877    107.573754
     -4.549550     53.633438     53.633438    107.266876
     -4.539540     51.805807     51.805807    103.611614
     -4.529530     49.359867     49.359867     98.719734
     -4.519520     47.299214     47.299214     94.598429
     -4.509510     46.232015     46.232015     92.464030
     -4.499499     46.202802     46.202802     92.405605
     -4.489489     46.749755     46.749755     93.499510
     -4.479479     47.143188     47.143188     94.286375
     -4.469469     46.692558     46.692558     93.385117
     -4.459459     44.994447     44.994447     89.988894
     -4.449449     42.035113     42.035113     84.070225
     -4.439439     38.135716     38.135716     76.271432
     -4.429429     33.798568     33.798568     67.597135
     -4.419419     29.544489     29.544489     59.088977
     -4.409409     25.811306     25.811306     51.622612
     -4.399399     22.928322     22.928322     45.856644
     -4.389389     21.129288     21.129288     42.258577
     -4.379379     20.552105     20.552105     41.104211
     -4.369369     21.203975     21.203975     42.407950
     -4.359359     22.918648     22.918648     45.837296
     -4.349349     25.357405     25.357405     50.714811
     -4.339339     28.086211     28.086211     56.172423
     -4.329329     30.711952     30.711952     61.423905
     -4.319319     33.017137     33.017137     66.034275
     -4.309309     35.024417     35.024417     70.048834
     -4.299299     36.952832     36.952832     73.905663
     -4.289289     39.076797     39.076797     78.153594
     -4.279279     41.541998     41.541998     83.083995
     -4.269269     44.214713     44.214713     88.429425
     -4.259259     46.637293     46.637293     93.274587
     -4.249249     48.130353     48.130353     96.260707
     -4.239239     48.024610     48.024610     96.049220
     -4.229229     45.939843     45.939843     91.879686
     -4.219219     41.988973     41.988973     83.977946
     -4.209209     36.803500     36.803500     73.607001
     -4.199199     31.354090     31.354090     62.708179
     -4.189189     26.638584     26.638584     53.277168
     -4.179179     23.373124     23.373124     46.746248
     -4.169169     21.814990     21.814990     43.629980
     -4.159159     21.776651     21.776651     43.553303
     -4.149149     22.800891     22.800891     45.601782
     -4.139139     24.401621     24.401621     48.803241
     -4.129129     26.257713     26.257713     52.515427
     -4.119119     28.277163     28.277163     56.554326
     -4.109109     30.510873     30.510873     61.021746
     -4.099099     32.967642     32.967642     65.935283
     -4.089089     35.436812     35.436812     70.873624
     -4.079079     37.432660     37.432660     74.865320
     -4.069069     38.318967     38.318967     76.637933
     -4.059059     37.572613     37.572613     75.145226
     -4.049049     35.056792     35.056792     70.113585
     -4.039039     31.156739     31.156739     62.313478
     -4.029029     26.700968     26.700968     53.401936
     -4.019019     22.706020     22.706020     45.412041
     -4.009009     20.069510     20.069510     40.139020
