# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.1801088    218.3483680
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2568 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     34.799525     34.799525     69.599049
     -4.989990     38.313464     38.313464     76.626928
     -4.979980     41.630349     41.630349     83.260699
     -4.969970     44.068253     44.068253     88.136505
     -4.959960     45.086696     45.086696     90.173392
     -4.949950     44.446310     44.446310     88.892619
     -4.939940     42.275185     42.275185     84.550370
     -4.929930     39.036318     39.036318     78.072637
     -4.919920     35.429624     35.429624     70.859247
     -4.909910     32.270772     32.270772     64.541544
     -4.899900     30.366599     30.366599     60.733198
     -4.889890     30.377857     30.377857     60.755714
     -4.879880     32.657509     32.657509     65.315019
     -4.869870     37.088661     37.088661     74.177323
     -4.859860     42.995360     42.995360     85.990720
     -4.849850     49.213876     49.213876     98.427753
     -4.839840     54.360084     54.360084    108.720168
     -4.829830     57.227377     57.227377    114.454753
     -4.819820     57.161264     57.161264    114.322529
     -4.809810     54.245930     54.245930    108.491859
     -4.799800     49.221759     49.221759     98.443518
     -4.789790     43.183953     43.183953     86.367905
     -4.779780     37.210582     37.210582     74.421165
     -4.769770     32.078201     32.078201     64.156403
     -4.759760     28.150563     28.150563     56.301125
     -4.749750     25.428000     25.428000     50.856000
     -4.739740     23.681828     23.681828     47.363656
     -4.729730     22.592402     22.592402     45.184804
     -4.719720     21.842998     21.842998     43.685996
     -4.709710     21.162239     21.162239     42.324479
     -4.699700     20.334823     20.334823     40.669645
     -4.689690     19.209049     19.209049     38.418099
     -4.679680     17.722276     17.722276     35.444553
