# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0891036    218.3409510
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2658 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     36.054949     36.054949     72.109899
     -4.989990     38.985069     38.985069     77.970138
     -4.979980     41.535446     41.535446     83.070892
     -4.969970     43.196067     43.196067     86.392135
     -4.959960     43.603178     43.603178     87.206357
     -4.949950     42.638444     42.638444     85.276887
     -4.939940     40.460800     40.460800     80.921600
     -4.929930     37.477904     37.477904     74.955808
     -4.919920     34.283144     34.283144     68.566288
     -4.909910     31.580193     31.580193     63.160385
     -4.899900     30.094504     30.094504     60.189008
     -4.889890     30.451056     30.451056     60.902113
     -4.879880     33.005632     33.005632     66.011263
     -4.869870     37.660794     37.660794     75.321587
     -4.859860     43.751646     43.751646     87.503291
     -4.849850     50.101999     50.101999    100.203998
     -4.839840     55.295165     55.295165    110.590331
     -4.829830     58.092151     58.092151    116.184302
     -4.819820     57.830696     57.830696    115.661392
     -4.809810     54.624157     54.624157    109.248314
     -4.799800     49.270889     49.270889     98.541777
     -4.789790     42.929884     42.929884     85.859768
     -4.779780     36.725940     36.725940     73.451881
     -4.769770     31.454953     31.454953     62.909906
     -4.759760     27.476725     27.476725     54.953449
     -4.749750     24.775357     24.775357     49.550715
     -4.739740     23.102795     23.102795     46.205590
     -4.729730     22.120686     22.120686     44.241372
     -4.719720     21.494847     21.494847     42.989693
     -4.709710     20.938456     20.938456     41.876911
     -4.699700     20.224813     20.224813     40.449627
     -4.689690     19.196737     19.196737     38.393474
     -4.679680     17.791966     17.791966     35.583931
     -4.669670     16.086020     16.086020     32.172039
     -4.659660     14.333090     14.333090     28.666180
     -4.649650     12.973368     12.973368     25.946736
     -4.639640     12.580115     12.580115     25.160229
     -4.629630     13.739317     13.739317     27.478634
     -4.619620     16.879778     16.879778     33.759556
     -4.609610     22.094718     22.094718     44.189435
     -4.599600     29.013914     29.013914     58.027828
     -4.589590     36.790865     36.790865     73.581730
     -4.579580     44.249012     44.249012     88.498024
     -4.569570     50.177457     50.177457    100.354913
     -4.559560     53.694814     53.694814    107.389628
     -4.549550     54.547676     54.547676    109.095352
     -4.539540     53.214962     53.214962    106.429924
     -4.529530     50.759174     50.759174    101.518348
