# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.2759563    218.3936670
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2045 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     36.010181     36.010181     72.020363
     -4.989990     40.307035     40.307035     80.614069
     -4.979980     43.651614     43.651614     87.303228
     -4.969970     45.469558     45.469558     90.939117
     -4.959960     45.457241     45.457241     90.914481
     -4.949950     43.681145     43.681145     87.362291
     -4.939940     40.563915     40.563915     81.127831
     -4.929930     36.785430     36.785430     73.570860
     -4.919920     33.153805     33.153805     66.307609
     -4.909910     30.484463     30.484463     60.968927
     -4.899900     29.486582     29.486582     58.973164
     -4.889890     30.633979     30.633979     61.267957
     -4.879880     34.017309     34.017309     68.034617
     -4.869870     39.224552     39.224552     78.449104
     -4.859860     45.333339     45.333339     90.666678
     -4.849850     51.079083     51.079083    102.158167
     -4.839840     55.183339     55.183339    110.366678
     -4.829830     56.731868     56.731868    113.463735
     -4.819820     55.445669     55.445669    110.891338
     -4.809810     51.727469     51.727469    103.454939
     -4.799800     46.472043     46.472043     92.944086
     -4.789790     40.738747     40.738747     81.477494
     -4.779780     35.435534     35.435534     70.871069
     -4.769770     31.133329     31.133329     62.266659
     -4.759760     28.046621     28.046621     56.093243
     -4.749750     26.134124     26.134124     52.268249
     -4.739740     25.233166     25.233166     50.466333
     -4.729730     25.151501     25.151501     50.303002
     -4.719720     25.683595     25.683595     51.367190
     -4.709710     26.570577     26.570577     53.141153
     -4.699700     27.461383     27.461383     54.922766
     -4.689690     27.938250     27.938250     55.876500
     -4.679680     27.634302     27.634302     55.268604
     -4.669670     26.408887     26.408887     52.817773
     -4.659660     24.494214     24.494214     48.988428
     -4.649650     22.521253     22.521253     45.042507
     -4.639640     21.380816     21.380816     42.761631
     -4.629630     21.949805     21.949805     43.899611
     -4.619620     24.773484     24.773484     49.546968
     -4.609610     29.818722     29.818722     59.637443
     -4.599600     36.397961     36.397961     72.795921
     -4.589590     43.314409     43.314409     86.628817
     -4.579580     49.203379     49.203379     98.406759
     -4.569570     52.961899     52.961899    105.923797
     -4.559560     54.106024     54.106024    108.212049
     -4.549550     52.910173     52.910173    105.820346
     -4.539540     50.270044     50.270044    100.540088
     -4.529530     47.349808     47.349808     94.699616
     -4.519520     45.162536     45.162536     90.325072
     -4.509510     44.247942     44.247942     88.495885
     -4.499499     44.554717     44.554717     89.109435
     -4.489489     45.542230     45.542230     91.084460
     -4.479479     46.432691     46.432691     92.865381
     -4.469469     46.501045     46.501045     93.002090
     -4.459459     45.295701     45.295701     90.591401
     -4.449449     42.728862     42.728862     85.457724
     -4.439439     39.037426     39.037426     78.074853
     -4.429429     34.665768     34.665768     69.331535
     -4.419419     30.138502     30.138502     60.277005
     -4.409409     25.970083     25.970083     51.940166
     -4.399399     22.616205     22.616205     45.232409
     -4.389389     20.439679     20.439679     40.879358
     -4.379379     19.663415     19.663415     39.326831
     -4.369369     20.313037     20.313037     40.626074
     -4.359359     22.184448     22.184448     44.368896
     -4.349349     24.877120     24.877120     49.754241
     -4.339339     27.903271     27.903271     55.806542
     -4.329329     30.836884     30.836884     61.673768
     -4.319319     33.437761     33.437761     66.875523
     -4.309309     35.694394     35.694394     71.388788
     -4.299299     37.768220     37.768220     75.536440
     -4.289289     39.865446     39.865446     79.730892
     -4.279279     42.088807     42.088807     84.177615
     -4.269269     44.325674     44.325674     88.651348
     -4.259259     46.218212     46.218212     92.436425
     -4.249249     47.240635     47.240635     94.481269
     -4.239239     46.874907     46.874907     93.749815
     -4.229229     44.830892     44.830892     89.661784
     -4.219219     41.219071     41.219071     82.438142
     -4.209209     36.584547     36.584547     73.169093
     -4.199199     31.765214     31.765214     63.530428
     -4.189189     27.623200     27.623200     55.246399
     -4.179179     24.766735     24.766735     49.533470
     -4.169169     23.386850     23.386850     46.773701
     -4.159159     23.275050     23.275050     46.550101
     -4.149149     23.999169     23.999169     47.998337
     -4.139139     25.142324     25.142324     50.284648
     -4.129129     26.486281     26.486281     52.972563
     -4.119119     28.051437     28.051437     56.102875
     -4.109109     29.976362     29.976362     59.952725
     -4.099099     32.302595     32.302595     64.605189
     -4.089089     34.788764     34.788764     69.577529
     -4.079079     36.876817     36.876817     73.753634
     -4.069069     37.859640     37.859640     75.719279
     -4.059059     37.184667     37.184667     74.369334
     -4.049049     34.739318     34.739318     69.478635
     -4.039039     30.962857     30.962857     61.925713
     -4.029029     26.722330     26.722330     53.444659
     -4.019019     23.019252     23.019252     46.038504
     -4.009009     20.676334     20.676334     41.352668
     -3.998999     20.143232     20.143232     40.286464
     -3.988989     21.475631     21.475631     42.951262
     -3.978979     24.445465     24.445465     48.890929
     -3.968969     28.690523     28.690523     57.381046
     -3.958959     33.827087     33.827087     67.654174
     -3.948949     39.502868     39.502868     79.005736
     -3.938939     45.413221     45.413221     90.826441
     -3.928929     51.310545     51.310545    102.621091
     -3.918919     57.010586     57.010586    114.021171
     -3.908909     62.373375     62.373375    124.746751
     -3.898899     67.241512     67.241512    134.483023
     -3.888889     71.354119     71.354119    142.708238
     -3.878879     74.290945     74.290945    148.581889
     -3.868869     75.503614     75.503614    151.007229
     -3.858859     74.451767     74.451767    148.903534
     -3.848849     70.803513     70.803513    141.607026
     -3.838839     64.618159     64.618159    129.236318
     -3.828829     56.428115     56.428115    112.856230
     -3.818819     47.175582     47.175582     94.351164
     -3.808809     38.017110     38.017110     76.034219
     -3.798799     30.058431     30.058431     60.116862
     -3.788789     24.103680     24.103680     48.207360
     -3.778779     20.492535     20.492535     40.985070
     -3.768769     19.065248     19.065248     38.130497
     -3.758759     19.255090     19.255090     38.510181
     -3.748749     20.274494     20.274494     40.548989
     -3.738739     21.342318     21.342318     42.684637
     -3.728729     21.895133     21.895133     43.790266
     -3.718719     21.732078     21.732078     43.464156
     -3.708709     21.057461     21.057461     42.114922
     -3.698699     20.406512     20.406512     40.813024
     -3.688689     20.467117     20.467117     40.934234
     -3.678679     21.841192     21.841192     43.682384
     -3.668669     24.815686     24.815686     49.631372
     -3.658659     29.221994     29.221994     58.443987
     -3.648649     34.441764     34.441764     68.883528
     -3.638639     39.566353     39.566353     79.132705
     -3.628629     43.654824     43.654824     87.309647
     -3.618619     45.993123     45.993123     91.986247
     -3.608609     46.260604     46.260604     92.521207
     -3.598599     44.558590     44.558590     89.117180
     -3.588589     41.318861     41.318861     82.637722
     -3.578579     37.149669     37.149669     74.299337
     -3.568569     32.677075     32.677075     65.354151
