# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.1076746    218.3312160
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2759 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     43.164738     43.164738     86.329477
     -4.989990     44.574648     44.574648     89.149296
     -4.979980     45.319795     45.319795     90.639591
     -4.969970     45.288865     45.288865     90.577730
     -4.959960     44.374973     44.374973     88.749946
     -4.949950     42.555640     42.555640     85.111279
     -4.939940     39.956362     39.956362     79.912724
     -4.929930     36.877877     36.877877     73.755754
     -4.919920     33.788060     33.788060     67.576119
     -4.909910     31.284647     31.284647     62.569293
     -4.899900     30.023146     30.023146     60.046293
     -4.889890     30.592517     30.592517     61.185034
     -4.879880     33.333495     33.333495     66.666991
     -4.869870     38.139293     38.139293     76.278587
     -4.859860     44.331145     44.331145     88.662291
     -4.849850     50.713806     50.713806    101.427611
     -4.839840     55.854894     55.854894    111.709788
     -4.829830     58.515114     58.515114    117.030228
     -4.819820     58.054153     58.054153    116.108306
     -4.809810     54.625271     54.625271    109.250543
     -4.799800     49.070518     49.070518     98.141036
     -4.789790     42.580468     42.580468     85.160937
     -4.779780     36.290812     36.290812     72.581624
     -4.769770     30.989934     30.989934     61.979867
     -4.759760     27.021119     27.021119     54.042238
     -4.749750     24.352403     24.352403     48.704806
     -4.739740     22.724865     22.724865     45.449729
     -4.729730     21.794454     21.794454     43.588908
     -4.719720     21.224379     21.224379     42.448758
     -4.709710     20.726507     20.726507     41.453015
     -4.699700     20.072964     20.072964     40.145929
     -4.689690     19.104382     19.104382     38.208763
     -4.679680     17.754097     17.754097     35.508194
     -4.669670     16.090769     16.090769     32.181538
     -4.659660     14.361047     14.361047     28.722095
     -4.649650     13.000681     13.000681     26.001362
     -4.639640     12.585810     12.585810     25.171621
     -4.629630     13.714895     13.714895     27.429790
     -4.619620     16.836925     16.836925     33.673849
     -4.609610     22.066184     22.066184     44.132367
     -4.599600     29.044153     29.044153     58.088306
     -4.589590     36.917182     36.917182     73.834365
     -4.579580     44.479298     44.479298     88.958596
     -4.569570     50.473897     50.473897    100.947794
     -4.559560     53.971353     53.971353    107.942707
     -4.549550     54.682654     54.682654    109.365307
     -4.539540     53.073563     53.073563    106.147125
     -4.529530     50.218372     50.218372    100.436743
     -4.519520     47.442130     47.442130     94.884260
     -4.509510     45.887810     45.887810     91.775621
     -4.499499     46.167241     46.167241     92.334482
     -4.489489     48.207932     48.207932     96.415865
     -4.479479     51.323844     51.323844    102.647688
     -4.469469     54.459494     54.459494    108.918988
     -4.459459     56.512568     56.512568    113.025137
     -4.449449     56.635349     56.635349    113.270698
     -4.439439     54.438745     54.438745    108.877489
     -4.429429     50.060302     50.060302    100.120603
     -4.419419     44.098365     44.098365     88.196730
     -4.409409     37.448489     37.448489     74.896977
     -4.399399     31.095556     31.095556     62.191112
     -4.389389     25.912274     25.912274     51.824547
     -4.379379     22.499596     22.499596     44.999191
     -4.369369     21.090697     21.090697     42.181394
     -4.359359     21.533412     21.533412     43.066823
     -4.349349     23.359443     23.359443     46.718886
     -4.339339     25.931188     25.931188     51.862376
     -4.329329     28.629169     28.629169     57.258337
     -4.319319     31.020817     31.020817     62.041635
     -4.309309     32.953237     32.953237     65.906474
     -4.299299     34.541940     34.541940     69.083879
     -4.289289     36.067957     36.067957     72.135914
     -4.279279     37.824665     37.824665     75.649330
     -4.269269     39.963714     39.963714     79.927428
     -4.259259     42.384809     42.384809     84.769619
     -4.249249     44.707592     44.707592     89.415183
     -4.239239     46.352500     46.352500     92.704999
     -4.229229     46.727049     46.727049     93.454098
     -4.219219     45.462139     45.462139     90.924278
     -4.209209     42.596749     42.596749     85.193498
     -4.199199     38.610589     38.610589     77.221178
     -4.189189     34.270709     34.270709     68.541418
     -4.179179     30.357449     30.357449     60.714899
     -4.169169     27.403047     27.403047     54.806095
     -4.159159     25.566402     25.566402     51.132803
     -4.149149     24.688228     24.688228     49.376456
     -4.139139     24.475084     24.475084     48.950168
     -4.129129     24.703360     24.703360     49.406721
     -4.119119     25.336971     25.336971     50.673942
     -4.109109     26.502708     26.502708     53.005416
