# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0461156    218.3089670
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.3033 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     45.772462     45.772462     91.544924
     -4.989990     48.530247     48.530247     97.060494
     -4.979980     49.834677     49.834677     99.669354
     -4.969970     49.661542     49.661542     99.323085
     -4.959960     48.151422     48.151422     96.302844
     -4.949950     45.562935     45.562935     91.125869
     -4.939940     42.233403     42.233403     84.466807
     -4.929930     38.563403     38.563403     77.126807
     -4.919920     35.023019     35.023019     70.046038
     -4.909910     32.159244     32.159244     64.318489
     -4.899900     30.571183     30.571183     61.142367
     -4.889890     30.819213     30.819213     61.638426
     -4.879880     33.257111     33.257111     66.514223
     -4.869870     37.826147     37.826147     75.652295
     -4.859860     43.906565     43.906565     87.813130
     -4.849850     50.340601     50.340601    100.681202
     -4.839840     55.686018     55.686018    111.372036
     -4.829830     58.641737     58.641737    117.283475
     -4.819820     58.474739     58.474739    116.949478
     -4.809810     55.250952     55.250952    110.501904
     -4.799800     49.762918     49.762918     99.525836
     -4.789790     43.202425     43.202425     86.404850
     -4.779780     36.747553     36.747553     73.495107
     -4.769770     31.247746     31.247746     62.495492
     -4.759760     27.103718     27.103718     54.207435
     -4.749750     24.323279     24.323279     48.646558
     -4.739740     22.664474     22.664474     45.328947
     -4.729730     21.778092     21.778092     43.556184
     -4.719720     21.304466     21.304466     42.608933
     -4.709710     20.922455     20.922455     41.844910
     -4.699700     20.370448     20.370448     40.740896
     -4.689690     19.462356     19.462356     38.924712
     -4.679680     18.114232     18.114232     36.228465
     -4.669670     16.383542     16.383542     32.767084
     -4.659660     14.506636     14.506636     29.013272
     -4.649650     12.908847     12.908847     25.817693
     -4.639640     12.163036     12.163036     24.326072
     -4.629630     12.885961     12.885961     25.771921
     -4.619620     15.580798     15.580798     31.161595
     -4.609610     20.454728     20.454728     40.909457
     -4.599600     27.262360     27.262360     54.524719
     -4.589590     35.243171     35.243171     70.486342
     -4.579580     43.216266     43.216266     86.432532
     -4.569570     49.850574     49.850574     99.701147
     -4.559560     54.048818     54.048818    108.097637
     -4.549550     55.308172     55.308172    110.616345
     -4.539540     53.901415     53.901415    107.802830
     -4.529530     50.785123     50.785123    101.570245
     -4.519520     47.260384     47.260384     94.520769
     -4.509510     44.523409     44.523409     89.046818
     -4.499499     43.287933     43.287933     86.575865
     -4.489489     43.618712     43.618712     87.237424
     -4.479479     45.014164     45.014164     90.028328
     -4.469469     46.671204     46.671204     93.342409
     -4.459459     47.804478     47.804478     95.608955
     -4.449449     47.894174     47.894174     95.788347
     -4.439439     46.788857     46.788857     93.577714
     -4.429429     44.661363     44.661363     89.322726
     -4.419419     41.874381     41.874381     83.748763
     -4.409409     38.835325     38.835325     77.670650
     -4.399399     35.901810     35.901810     71.803619
     -4.389389     33.353321     33.353321     66.706642
     -4.379379     31.400236     31.400236     62.800473
     -4.369369     30.186392     30.186392     60.372784
     -4.359359     29.763825     29.763825     59.527649
     -4.349349     30.058014     30.058014     60.116028
     -4.339339     30.864974     30.864974     61.729947
     -4.329329     31.907613     31.907613     63.815225
     -4.319319     32.938277     32.938277     65.876555
     -4.309309     33.839241     33.839241     67.678482
     -4.299299     34.669010     34.669010     69.338020
     -4.289289     35.629326     35.629326     71.258651
     -4.279279     36.963923     36.963923     73.927846
     -4.269269     38.824935     38.824935     77.649870
     -4.259259     41.152642     41.152642     82.305284
     -4.249249     43.615832     43.615832     87.231665
     -4.239239     45.653024     45.653024     91.306048
