# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.3304145    218.3839070
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2153 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     31.134348     31.134348     62.268697
     -4.989990     35.891503     35.891503     71.783006
     -4.979980     40.479988     40.479988     80.959975
     -4.969970     44.154632     44.154632     88.309264
     -4.959960     46.235321     46.235321     92.470642
     -4.949950     46.330596     46.330596     92.661193
     -4.939940     44.477541     44.477541     88.955082
     -4.929930     41.150906     41.150906     82.301813
     -4.919920     37.155665     37.155665     74.311331
     -4.909910     33.456195     33.456195     66.912389
     -4.899900     30.992222     30.992222     61.984444
     -4.889890     30.502599     30.502599     61.005197
     -4.879880     32.360038     32.360038     64.720076
     -4.869870     36.435978     36.435978     72.871957
     -4.859860     42.048959     42.048959     84.097918
     -4.849850     48.060253     48.060253     96.120506
     -4.839840     53.137240     53.137240    106.274479
     -4.829830     56.121892     56.121892    112.243785
     -4.819820     56.370932     56.370932    112.741864
     -4.809810     53.928265     53.928265    107.856529
     -4.799800     49.461700     49.461700     98.923401
     -4.789790     44.005125     44.005125     88.010249
     -4.779780     38.629254     38.629254     77.258508
     -4.769770     34.173482     34.173482     68.346964
     -4.759760     31.112566     31.112566     62.225132
     -4.749750     29.551859     29.551859     59.103717
     -4.739740     29.295242     29.295242     58.590484
     -4.729730     29.931021     29.931021     59.862042
     -4.719720     30.914166     30.914166     61.828332
     -4.709710     31.653573     31.653573     63.307146
     -4.699700     31.617956     31.617956     63.235913
     -4.689690     30.455566     30.455566     60.911132
     -4.679680     28.099408     28.099408     56.198816
     -4.669670     24.820051     24.820051     49.640103
     -4.659660     21.199839     21.199839     42.399679
     -4.649650     18.028211     18.028211     36.056423
     -4.639640     16.141906     16.141906     32.283812
     -4.629630     16.243890     16.243890     32.487780
     -4.619620     18.732319     18.732319     37.464638
     -4.609610     23.568249     23.568249     47.136497
     -4.599600     30.216504     30.216504     60.433007
     -4.589590     37.699528     37.699528     75.399057
     -4.579580     44.788505     44.788505     89.577010
     -4.569570     50.308605     50.308605    100.617210
     -4.559560     53.472752     53.472752    106.945504
     -4.549550     54.119595     54.119595    108.239190
     -4.539540     52.749786     52.749786    105.499573
     -4.529530     50.330843     50.330843    100.661685
     -4.519520     47.939608     47.939608     95.879217
     -4.509510     46.382594     46.382594     92.765188
     -4.499499     45.942700     45.942700     91.885400
     -4.489489     46.342920     46.342920     92.685840
     -4.479479     46.922415     46.922415     93.844830
     -4.469469     46.933142     46.933142     93.866284
     -4.459459     45.825489     45.825489     91.650978
     -4.449449     43.413889     43.413889     86.827777
     -4.439439     39.881975     39.881975     79.763949
     -4.429429     35.663875     35.663875     71.327751
     -4.419419     31.284385     31.284385     62.568769
     -4.409409     27.235741     27.235741     54.471481
     -4.399399     23.922266     23.922266     47.844532
     -4.389389     21.650502     21.650502     43.301003
     -4.379379     20.618844     20.618844     41.237688
     -4.369369     20.880912     20.880912     41.761823
     -4.359359     22.300866     22.300866     44.601732
     -4.349349     24.548211     24.548211     49.096423
     -4.339339     27.168264     27.168264     54.336528
     -4.329329     29.719370     29.719370     59.438740
     -4.319319     31.921920     31.921920     63.843840
     -4.309309     33.748931     33.748931     67.497862
     -4.299299     35.411401     35.411401     70.822803
     -4.289289     37.237091     37.237091     74.474183
     -4.279279     39.485189     39.485189     78.970378
     -4.269269     42.166767     42.166767     84.333533
     -4.259259     44.947291     44.947291     89.894582
     -4.249249     47.188999     47.188999     94.377998
     -4.239239     48.143703     48.143703     96.287406
     -4.229229     47.238342     47.238342     94.476683
     -4.219219     44.336295     44.336295     88.672589
     -4.209209     39.847987     39.847987     79.695973
     -4.199199     34.624629     34.624629     69.249259
     -4.189189     29.673998     29.673998     59.347996
     -4.179179     25.826720     25.826720     51.653439
     -4.169169     23.501786     23.501786     47.003572
     -4.159159     22.661753     22.661753     45.323506
     -4.149149     22.950380     22.950380     45.900760
     -4.139139     23.924328     23.924328     47.848656
     -4.129129     25.261765     25.261765     50.523530
     -4.119119     26.856243     26.856243     53.712486
     -4.109109     28.763489     28.763489     57.526979
     -4.099099     31.037157     31.037157     62.074313
     -4.089089     33.544510     33.544510     67.089021
     -4.079079     35.871890     35.871890     71.743779
     -4.069069     37.394953     37.394953     74.789907
     -4.059059     37.505223     37.505223     75.010447
     -4.049049     35.891819     35.891819     71.783638
     -4.039039     32.733284     32.733284     65.466568
     -4.029029     28.693853     28.693853     57.387707
     -4.019019     24.721657     24.721657     49.443314
     -4.009009     21.748859     21.748859     43.497719
     -3.998999     20.432901     20.432901     40.865801
     -3.988989     21.037037     21.037037     42.074074
     -3.978979     23.462974     23.462974     46.925949
     -3.968969     27.375985     27.375985     54.751969
     -3.958959     32.342069     32.342069     64.684138
     -3.948949     37.926008     37.926008     75.852016
     -3.938939     43.745141     43.745141     87.490283
     -3.928929     49.499194     49.499194     98.998388
     -3.918919     54.988041     54.988041    109.976081
     -3.908909     60.105038     60.105038    120.210076
     -3.898899     64.785017     64.785017    129.570033
     -3.888889     68.908816     68.908816    137.817632
     -3.878879     72.205658     72.205658    144.411315
     -3.868869     74.217685     74.217685    148.435371
     -3.858859     74.374097     74.374097    148.748194
     -3.848849     72.169972     72.169972    144.339944
     -3.838839     67.386259     67.386259    134.772518
     -3.828829     60.256298     60.256298    120.512596
     -3.818819     51.498851     51.498851    102.997702
     -3.808809     42.190960     42.190960     84.381921
     -3.798799     33.519316     33.519316     67.038632
     -3.788789     26.494884     26.494884     52.989768
     -3.778779     21.723649     21.723649     43.447298
     -3.768769     19.298425     19.298425     38.596851
     -3.758759     18.831217     18.831217     37.662434
     -3.748749     19.603521     19.603521     39.207042
     -3.738739     20.785835     20.785835     41.571671
     -3.728729     21.668623     21.668623     43.337246
     -3.718719     21.850221     21.850221     43.700441
     -3.708709     21.337973     21.337973     42.675946
     -3.698699     20.535410     20.535410     41.070819
     -3.688689     20.111319     20.111319     40.222637
     -3.678679     20.776318     20.776318     41.552637
     -3.668669     23.025027     23.025027     46.050054
     -3.658659     26.926075     26.926075     53.852149
     -3.648649     32.041506     32.041506     64.083012
     -3.638639     37.519677     37.519677     75.039354
     -3.628629     42.338003     42.338003     84.676007
     -3.618619     45.604318     45.604318     91.208636
     -3.608609     46.798114     46.798114     93.596229
     -3.598599     45.866046     45.866046     91.732092
     -3.588589     43.160295     43.160295     86.320589
     -3.578579     39.276203     39.276203     78.552405
     -3.568569     34.868137     34.868137     69.736273
     -3.558559     30.499737     30.499737     60.999475
     -3.548549     26.548730     26.548730     53.097460
     -3.538539     23.167641     23.167641     46.335283
     -3.528529     20.301784     20.301784     40.603568
     -3.518519     17.764260     17.764260     35.528521
     -3.508509     15.350460     15.350460     30.700919
     -3.498498     12.951614     12.951614     25.903228
     -3.488488     10.621345     10.621345     21.242690
     -3.478478      8.570809      8.570809     17.141619
     -3.468468      7.102699      7.102699     14.205399
     -3.458458      6.517175      6.517175     13.034351
     -3.448448      7.022017      7.022017     14.044034
     -3.438438      8.664611      8.664611     17.329222
     -3.428428     11.293352     11.293352     22.586703
     -3.418418     14.558224     14.558224     29.116448
     -3.408408     17.964921     17.964921     35.929842
     -3.398398     20.987784     20.987784     41.975568
     -3.388388     23.220095     23.220095     46.440190
     -3.378378     24.510699     24.510699     49.021399
     -3.368368     25.027160     25.027160     50.054321
     -3.358358     25.209717     25.209717     50.419434
     -3.348348     25.625985     25.625985     51.251971
     -3.338338     26.776531     26.776531     53.553062
     -3.328328     28.914990     28.914990     57.829980
     -3.318318     31.934327     31.934327     63.868654
     -3.308308     35.350491     35.350491     70.700982
     -3.298298     38.397973     38.397973     76.795946
     -3.288288     40.231549     40.231549     80.463098
     -3.278278     40.192015     40.192015     80.384031
     -3.268268     38.048781     38.048781     76.097561
     -3.258258     34.112867     34.112867     68.225735
     -3.248248     29.152102     29.152102     58.304204
     -3.238238     24.128995     24.128995     48.257989
     -3.228228     19.871022     19.871022     39.742044
     -3.218218     16.816476     16.816476     33.632952
     -3.208208     14.937267     14.937267     29.874534
     -3.198198     13.851661     13.851661     27.703322
     -3.188188     13.056356     13.056356     26.112713
     -3.178178     12.168213     12.168213     24.336426
     -3.168168     11.080995     11.080995     22.161991
     -3.158158      9.993640      9.993640     19.987279
     -3.148148      9.322917      9.322917     18.645834
     -3.138138      9.548782      9.548782     19.097564
     -3.128128     11.046768     11.046768     22.093536
     -3.118118     13.949414     13.949414     27.898828
     -3.108108     18.065473     18.065473     36.130946
     -3.098098     22.879132     22.879132     45.758264
     -3.088088     27.643162     27.643162     55.286324
     -3.078078     31.556580     31.556580     63.113161
     -3.068068     33.979526     33.979526     67.959051
