# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0367344    218.3048430
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.3061 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     42.003016     42.003016     84.006032
     -4.989990     46.969042     46.969042     93.938084
     -4.979980     50.813609     50.813609    101.627218
     -4.969970     52.970536     52.970536    105.941072
     -4.959960     53.111218     53.111218    106.222435
     -4.949950     51.251655     51.251655    102.503310
     -4.939940     47.764067     47.764067     95.528135
     -4.929930     43.299513     43.299513     86.599026
     -4.919920     38.666387     38.666387     77.332775
     -4.909910     34.712776     34.712776     69.425551
     -4.899900     32.228507     32.228507     64.457014
     -4.889890     31.843623     31.843623     63.687246
     -4.879880     33.892003     33.892003     67.784006
     -4.869870     38.249772     38.249772     76.499543
     -4.859860     44.223177     44.223177     88.446354
     -4.849850     50.593193     50.593193    101.186386
     -4.839840     55.878141     55.878141    111.756281
     -4.829830     58.760359     58.760359    117.520718
     -4.819820     58.508956     58.508956    117.017912
     -4.809810     55.202969     55.202969    110.405938
     -4.799800     49.649890     49.649890     99.299780
     -4.789790     43.050841     43.050841     86.101682
     -4.779780     36.584467     36.584467     73.168934
     -4.769770     31.093550     31.093550     62.187100
     -4.759760     26.969175     26.969175     53.938351
     -4.749750     24.210707     24.210707     48.421413
     -4.739740     22.571130     22.571130     45.142260
     -4.729730     21.699690     21.699690     43.399381
     -4.719720     21.237632     21.237632     42.475263
     -4.709710     20.865871     20.865871     41.731743
     -4.699700     20.324865     20.324865     40.649731
     -4.689690     19.429702     19.429702     38.859405
     -4.679680     18.096206     18.096206     36.192411
     -4.669670     16.380253     16.380253     32.760506
     -4.659660     14.515962     14.515962     29.031925
     -4.649650     12.926883     12.926883     25.853765
     -4.639640     12.185498     12.185498     24.370996
     -4.629630     12.909878     12.909878     25.819755
     -4.619620     15.605631     15.605631     31.211262
     -4.609610     20.482271     20.482271     40.964543
     -4.599600     27.295287     27.295287     54.590573
     -4.589590     35.282737     35.282737     70.565474
     -4.579580     43.260126     43.260126     86.520252
     -4.569570     49.891770     49.891770     99.783540
     -4.559560     54.076540     54.076540    108.153079
     -4.549550     55.310085     55.310085    110.620171
     -4.539540     53.866683     53.866683    107.733365
     -4.529530     50.706991     50.706991    101.413983
     -4.519520     47.137425     47.137425     94.274851
     -4.509510     44.358618     44.358618     88.717237
     -4.499499     43.084499     43.084499     86.168999
     -4.489489     43.370705     43.370705     86.741410
     -4.479479     44.690919     44.690919     89.381838
     -4.469469     46.197378     46.197378     92.394756
     -4.459459     47.043955     47.043955     94.087910
     -4.449449     46.652869     46.652869     93.305738
     -4.439439     44.853301     44.853301     89.706602
     -4.429429     41.880244     41.880244     83.760488
     -4.419419     38.266910     38.266910     76.533821
     -4.409409     34.682025     34.682025     69.364049
     -4.399399     31.759190     31.759190     63.518380
     -4.389389     29.952699     29.952699     59.905398
     -4.379379     29.443828     29.443828     58.887656
     -4.369369     30.115097     30.115097     60.230194
     -4.359359     31.600452     31.600452     63.200903
     -4.349349     33.401298     33.401298     66.802597
     -4.339339     35.036009     35.036009     70.072018
     -4.329329     36.176073     36.176073     72.352145
     -4.319319     36.726145     36.726145     73.452289
     -4.309309     36.827343     36.827343     73.654685
     -4.299299     36.791447     36.791447     73.582895
     -4.289289     36.993096     36.993096     73.986191
     -4.279279     37.750085     37.750085     75.500170
     -4.269269     39.214264     39.214264     78.428527
     -4.259259     41.290885     41.290885     82.581771
     -4.249249     43.610392     43.610392     87.220785
     -4.239239     45.583314     45.583314     91.166627
     -4.229229     46.554383     46.554383     93.108766
     -4.219219     46.025850     46.025850     92.051699
     -4.209209     43.864097     43.864097     87.728194
     -4.199199     40.383632     40.383632     80.767263
     -4.189189     36.249156     36.249156     72.498312
     -4.179179     32.231670     32.231670     64.463339
     -4.169169     28.937278     28.937278     57.874557
     -4.159159     26.640501     26.640501     53.281003
     -4.149149     25.289925     25.289925     50.579849
     -4.139139     24.658175     24.658175     49.316349
     -4.129129     24.538998     24.538998     49.077996
     -4.119119     24.882716     24.882716     49.765433
     -4.109109     25.801563     25.801563     51.603126
     -4.099099     27.443517     27.443517     54.887034
     -4.089089     29.801005     29.801005     59.602010
     -4.079079     32.563493     32.563493     65.126986
     -4.069069     35.115634     35.115634     70.231267
     -4.059059     36.715479     36.715479     73.430958
     -4.049049     36.785948     36.785948     73.571896
     -4.039039     35.176175     35.176175     70.352351
     -4.029029     32.253126     32.253126     64.506253
     -4.019019     28.774293     28.774293     57.548585
     -4.009009     25.613779     25.613779     51.227558
     -3.998999     23.487010     23.487010     46.974019
     -3.988989     22.798879     22.798879     45.597757
     -3.978979     23.648752     23.648752     47.297504
     -3.968969     25.932258     25.932258     51.864516
     -3.958959     29.446000     29.446000     58.891999
     -3.948949     33.938237     33.938237     67.876475
     -3.938939     39.114611     39.114611     78.229223
     -3.928929     44.646804     44.646804     89.293608
     -3.918919     50.216915     50.216915    100.433829
     -3.908909     55.581369     55.581369    111.162738
     -3.898899     60.601317     60.601317    121.202635
     -3.888889     65.195295     65.195295    130.390590
     -3.878879     69.221317     69.221317    138.442633
     -3.868869     72.354417     72.354417    144.708834
     -3.858859     74.050283     74.050283    148.100566
     -3.848849     73.654107     73.654107    147.308214
     -3.838839     70.637852     70.637852    141.275705
     -3.828829     64.869540     64.869540    129.739080
     -3.818819     56.783311     56.783311    113.566623
     -3.808809     47.354692     47.354692     94.709383
     -3.798799     37.874996     37.874996     75.749992
     -3.788789     29.611333     29.611333     59.222666
     -3.778779     23.483076     23.483076     46.966153
     -3.768769     19.864554     19.864554     39.729108
     -3.758759     18.560108     18.560108     37.120217
     -3.748749     18.932270     18.932270     37.864541
     -3.738739     20.124808     20.124808     40.249616
     -3.728729     21.313319     21.313319     42.626637
     -3.718719     21.924249     21.924249     43.848498
     -3.708709     21.776332     21.776332     43.552663
     -3.698699     21.112863     21.112863     42.225727
     -3.688689     20.512223     20.512223     41.024446
     -3.678679     20.691253     20.691253     41.382507
     -3.668669     22.249642     22.249642     44.499283
     -3.658659     25.433006     25.433006     50.866013
     -3.648649     30.001196     30.001196     60.002392
     -3.638639     35.261417     35.261417     70.522835
     -3.628629     40.264091     40.264091     80.528183
     -3.618619     44.087763     44.087763     88.175526
     -3.608609     46.098212     46.098212     92.196424
     -3.598599     46.084333     46.084333     92.168665
     -3.588589     44.240259     44.240259     88.480517
     -3.578579     41.035724     41.035724     82.071448
     -3.568569     37.049907     37.049907     74.099813
