# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0485107    218.3095920
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.3015 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     46.085115     46.085115     92.170230
     -4.989990     49.423880     49.423880     98.847760
     -4.979980     51.117047     51.117047    102.234095
     -4.969970     51.060197     51.060197    102.120394
     -4.959960     49.407093     49.407093     98.814186
     -4.949950     46.506023     46.506023     93.012047
     -4.939940     42.813995     42.813995     85.627990
     -4.929930     38.833286     38.833286     77.666572
     -4.919920     35.090652     35.090652     70.181305
     -4.909910     32.143885     32.143885     64.287771
     -4.899900     30.572551     30.572551     61.145101
     -4.889890     30.904749     30.904749     61.809499
     -4.879880     33.459798     33.459798     66.919596
     -4.869870     38.145307     38.145307     76.290614
     -4.859860     44.309305     44.309305     88.618610
     -4.849850     50.766883     50.766883    101.533767
     -4.839840     56.061320     56.061320    112.122640
     -4.829830     58.897038     58.897038    117.794077
     -4.819820     58.567442     58.567442    117.134884
     -4.809810     55.177408     55.177408    110.354815
     -4.799800     49.556430     49.556430     99.112860
     -4.789790     42.918159     42.918159     85.836318
     -4.779780     36.442376     36.442376     72.884752
     -4.769770     30.964306     30.964306     61.928612
     -4.759760     26.863926     26.863926     53.727853
     -4.749750     24.130553     24.130553     48.261105
     -4.739740     22.510592     22.510592     45.021184
     -4.729730     21.650509     21.650509     43.301018
     -4.719720     21.191788     21.191788     42.383576
     -4.709710     20.817550     20.817550     41.635099
     -4.699700     20.271500     20.271500     40.543000
     -4.689690     19.372492     19.372492     38.744985
     -4.679680     18.040582     18.040582     36.081163
     -4.669670     16.336542     16.336542     32.673084
     -4.659660     14.499826     14.499826     28.999652
     -4.649650     12.958315     12.958315     25.916630
     -4.639640     12.284924     12.284924     24.569849
     -4.629630     13.090730     13.090730     26.181461
     -4.619620     15.864818     15.864818     31.729636
     -4.609610     20.792480     20.792480     41.584960
     -4.599600     27.604464     27.604464     55.208927
     -4.589590     35.524492     35.524492     71.048984
     -4.579580     43.373830     43.373830     86.747660
     -4.569570     49.844938     49.844938     99.689875
     -4.559560     53.878870     53.878870    107.757740
     -4.549550     55.011391     55.011391    110.022783
     -4.539540     53.538957     53.538957    107.077915
     -4.529530     50.419261     50.419261    100.838522
     -4.519520     46.935521     46.935521     93.871043
     -4.509510     44.258859     44.258859     88.517719
     -4.499499     43.083190     43.083190     86.166379
     -4.489489     43.464932     43.464932     86.929865
     -4.479479     44.903140     44.903140     89.806281
     -4.469469     46.596149     46.596149     93.192298
     -4.459459     47.753384     47.753384     95.506767
     -4.449449     47.842492     47.842492     95.684984
     -4.439439     46.699976     46.699976     93.399953
     -4.429429     44.499234     44.499234     88.998467
     -4.419419     41.624282     41.624282     83.248565
     -4.409409     38.521287     38.521287     77.042573
     -4.399399     35.588190     35.588190     71.176379
     -4.389389     33.125622     33.125622     66.251244
     -4.379379     31.332452     31.332452     62.664904
     -4.369369     30.311003     30.311003     60.622005
     -4.359359     30.059776     30.059776     60.119552
     -4.349349     30.461975     30.461975     60.923950
     -4.339339     31.298651     31.298651     62.597301
     -4.329329     32.306667     32.306667     64.613333
     -4.319319     33.269777     33.269777     66.539554
     -4.309309     34.102203     34.102203     68.204405
     -4.299299     34.881258     34.881258     69.762515
     -4.289289     35.809419     35.809419     71.618838
     -4.279279     37.117632     37.117632     74.235265
     -4.269269     38.942228     38.942228     77.884456
     -4.259259     41.215345     41.215345     82.430689
     -4.249249     43.610755     43.610755     87.221510
     -4.239239     45.582993     45.582993     91.165986
     -4.229229     46.514706     46.514706     93.029412
     -4.219219     45.937919     45.937919     91.875839
     -4.209209     43.739889     43.739889     87.479778
