# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0613811    218.3182170
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2928 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     44.180711     44.180711     88.361422
     -4.989990     45.243813     45.243813     90.487626
     -4.979980     45.503276     45.503276     91.006553
     -4.969970     44.991153     44.991153     89.982306
     -4.959960     43.727272     43.727272     87.454544
     -4.949950     41.756400     41.756400     83.512800
     -4.939940     39.199641     39.199641     78.399282
     -4.929930     36.299274     36.299274     72.598547
     -4.919920     33.443610     33.443610     66.887220
     -4.909910     31.161031     31.161031     62.322062
     -4.899900     30.066853     30.066853     60.133706
     -4.889890     30.743183     30.743183     61.486366
     -4.879880     33.549339     33.549339     67.098679
     -4.869870     38.407030     38.407030     76.814060
     -4.859860     44.658442     44.658442     89.316885
     -4.849850     51.109397     51.109397    102.218793
     -4.839840     56.307691     56.307691    112.615381
     -4.829830     58.984639     58.984639    117.969278
     -4.819820     58.478154     58.478154    116.956308
     -4.809810     54.939921     54.939921    109.879842
     -4.799800     49.231469     49.231469     98.462938
     -4.789790     42.574146     42.574146     85.148292
     -4.779780     36.132998     36.132998     72.265996
     -4.769770     30.716342     30.716342     61.432684
     -4.759760     26.676932     26.676932     53.353864
     -4.749750     23.984670     23.984670     47.969339
     -4.739740     22.377463     22.377463     44.754926
     -4.729730     21.503840     21.503840     43.007680
     -4.719720     21.015726     21.015726     42.031452
     -4.709710     20.611477     20.611477     41.222955
     -4.699700     20.050000     20.050000     40.099999
     -4.689690     19.160487     19.160487     38.320974
     -4.679680     17.865882     17.865882     35.731763
     -4.669670     16.223588     16.223588     32.447175
     -4.659660     14.467792     14.467792     28.935585
     -4.649650     13.023955     13.023955     26.047911
     -4.639640     12.467105     12.467105     24.934210
     -4.629630     13.411615     13.411615     26.823231
     -4.619620     16.343509     16.343509     32.687018
     -4.609610     21.430809     21.430809     42.861617
     -4.599600     28.370236     28.370236     56.740472
     -4.589590     36.341904     36.341904     72.683807
     -4.579580     44.130569     44.130569     88.261137
     -4.569570     50.418923     50.418923    100.837846
