# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.3096668    218.3962480
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.1963 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     34.762363     34.762363     69.524726
     -4.989990     39.594058     39.594058     79.188116
     -4.979980     43.638946     43.638946     87.277892
     -4.969970     46.167176     46.167176     92.334352
     -4.959960     46.714751     46.714751     93.429503
     -4.949950     45.239626     45.239626     90.479251
     -4.939940     42.139281     42.139281     84.278562
     -4.929930     38.145741     38.145741     76.291483
     -4.919920     34.161478     34.161478     68.322957
     -4.909910     31.095965     31.095965     62.191931
     -4.899900     29.722732     29.722732     59.445464
     -4.889890     30.543433     30.543433     61.086865
     -4.879880     33.652534     33.652534     67.305069
     -4.869870     38.638208     38.638208     77.276415
     -4.859860     44.589922     44.589922     89.179844
     -4.849850     50.267959     50.267959    100.535918
     -4.839840     54.418973     54.418973    108.837947
     -4.829830     56.135823     56.135823    112.271647
     -4.819820     55.118031     55.118031    110.236061
     -4.809810     51.724552     51.724552    103.449105
     -4.799800     46.805913     46.805913     93.611827
     -4.789790     41.402291     41.402291     82.804582
     -4.779780     36.441512     36.441512     72.883023
     -4.769770     32.545434     32.545434     65.090867
     -4.759760     29.979902     29.979902     59.959804
     -4.749750     28.711505     28.711505     57.423009
     -4.739740     28.502607     28.502607     57.005213
     -4.729730     28.991128     28.991128     57.982255
     -4.719720     29.741247     29.741247     59.482493
     -4.709710     30.285470     30.285470     60.570939
     -4.699700     30.187653     30.187653     60.375307
     -4.689690     29.138904     29.138904     58.277809
     -4.679680     27.067144     27.067144     54.134288
     -4.669670     24.217040     24.217040     48.434080
     -4.659660     21.155842     21.155842     42.311685
     -4.649650     18.683355     18.683355     37.366709
     -4.639640     17.656854     17.656854     35.313708
     -4.629630     18.767917     18.767917     37.535834
     -4.619620     22.322901     22.322901     44.645802
     -4.609610     28.087483     28.087483     56.174965
     -4.599600     35.258393     35.258393     70.516786
     -4.589590     42.608300     42.608300     85.216600
     -4.579580     48.797584     48.797584     97.595167
     -4.569570     52.769047     52.769047    105.538094
     -4.559560     54.080396     54.080396    108.160792
     -4.549550     53.032359     53.032359    106.064717
     -4.539540     50.530132     50.530132    101.060264
     -4.529530     47.733330     47.733330     95.466660
     -4.519520     45.640129     45.640129     91.280257
     -4.509510     44.769248     44.769248     89.538495
     -4.499499     45.048108     45.048108     90.096216
     -4.489489     45.922485     45.922485     91.844970
     -4.479479     46.617364     46.617364     93.234729
     -4.469469     46.432824     46.432824     92.865648
     -4.459459     44.963938     44.963938     89.927876
     -4.449449     42.181230     42.181230     84.362459
     -4.439439     38.374435     38.374435     76.748869
     -4.429429     34.017124     34.017124     68.034248
     -4.419419     29.628414     29.628414     59.256828
     -4.409409     25.684320     25.684320     51.368639
     -4.399399     22.583347     22.583347     45.166694
     -4.389389     20.632308     20.632308     41.264616
     -4.379379     20.015761     20.015761     40.031523
     -4.369369     20.745189     20.745189     41.490377
     -4.359359     22.622920     22.622920     45.245840
     -4.349349     25.266549     25.266549     50.533099
     -4.339339     28.210267     28.210267     56.420535
     -4.329329     31.050527     31.050527     62.101055
     -4.319319     33.570314     33.570314     67.140627
     -4.309309     35.781805     35.781805     71.563611
     -4.299299     37.866131     37.866131     75.732262
     -4.289289     40.035824     40.035824     80.071648
     -4.279279     42.376718     42.376718     84.753436
     -4.269269     44.733316     44.733316     89.466633
     -4.259259     46.689308     46.689308     93.378615
     -4.249249     47.667056     47.667056     95.334112
     -4.239239     47.127497     47.127497     94.254994
     -4.229229     44.802907     44.802907     89.605815
     -4.219219     40.862675     40.862675     81.725351
     -4.209209     35.924326     35.924326     71.848652
     -4.199199     30.885651     30.885651     61.771302
     -4.189189     26.640364     26.640364     53.280729
     -4.179179     23.799609     23.799609     47.599218
     -4.169169     22.538892     22.538892     45.077784
     -4.159159     22.627241     22.627241     45.254482
     -4.149149     23.608921     23.608921     47.217842
     -4.139139     25.041857     25.041857     50.083715
     -4.129129     26.677929     26.677929     53.355858
     -4.119119     28.502064     28.502064     57.004128
