# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0507165    218.3217260
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2861 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     40.002145     40.002145     80.004289
     -4.989990     41.770162     41.770162     83.540324
     -4.979980     43.235671     43.235671     86.471342
     -4.969970     44.087970     44.087970     88.175940
     -4.959960     44.022864     44.022864     88.045728
     -4.949950     42.873806     42.873806     85.747612
     -4.939940     40.695827     40.695827     81.391653
     -4.929930     37.784358     37.784358     75.568716
     -4.919920     34.642709     34.642709     69.285418
     -4.909910     31.919959     31.919959     63.839918
     -4.899900     30.324953     30.324953     60.649905
     -4.889890     30.501698     30.501698     61.003396
     -4.879880     32.854655     32.854655     65.709310
     -4.869870     37.352013     37.352013     74.704026
     -4.859860     43.390136     43.390136     86.780273
     -4.849850     49.824644     49.824644     99.649287
     -4.839840     55.223919     55.223919    110.447838
     -4.829830     58.289051     58.289051    116.578102
     -4.819820     58.275456     58.275456    116.550911
     -4.809810     55.224569     55.224569    110.449137
     -4.799800     49.899500     49.899500     99.799000
     -4.789790     43.468404     43.468404     86.936808
     -4.779780     37.098522     37.098522     74.197044
     -4.769770     31.640973     31.640973     63.281946
     -4.759760     27.504873     27.504873     55.009745
     -4.749750     24.706803     24.706803     49.413606
     -4.739740     23.010911     23.010911     46.021822
     -4.729730     22.072011     22.072011     44.144023
     -4.719720     21.534278     21.534278     43.068555
     -4.709710     21.081208     21.081208     42.162415
     -4.699700     20.456409     20.456409     40.912817
     -4.689690     19.479272     19.479272     38.958544
     -4.679680     18.072028     18.072028     36.144056
     -4.669670     16.299710     16.299710     32.599420
     -4.659660     14.407360     14.407360     28.814720
     -4.649650     12.828117     12.828117     25.656235
     -4.639640     12.138423     12.138423     24.276846
     -4.629630     12.950863     12.950863     25.901725
     -4.619620     15.754422     15.754422     31.508843
     -4.609610     20.732490     20.732490     41.464980
     -4.599600     27.610725     27.610725     55.221449
     -4.589590     35.603272     35.603272     71.206543
     -4.579580     43.518586     43.518586     87.037173
     -4.569570     50.038205     50.038205    100.076410
     -4.559560     54.101283     54.101283    108.202567
     -4.549550     55.255325     55.255325    110.510650
     -4.539540     53.820234     53.820234    107.640468
     -4.529530     50.780517     50.780517    101.561033
     -4.519520     47.440073     47.440073     94.880146
     -4.509510     44.981101     44.981101     89.962203
     -4.499499     44.105117     44.105117     88.210235
     -4.489489     44.883873     44.883873     89.767746
     -4.479479     46.843595     46.843595     93.687191
     -4.469469     49.205545     49.205545     98.411090
     -4.459459     51.158632     51.158632    102.317265
     -4.449449     52.060578     52.060578    104.121155
     -4.439439     51.529265     51.529265    103.058530
     -4.429429     49.450907     49.450907     98.901813
     -4.419419     45.958507     45.958507     91.917014
     -4.409409     41.413990     41.413990     82.827980
     -4.399399     36.384141     36.384141     72.768282
     -4.389389     31.573037     31.573037     63.146074
     -4.379379     27.687279     27.687279     55.374558
     -4.369369     25.257497     25.257497     50.514995
     -4.359359     24.484941     24.484941     48.969882
     -4.349349     25.188986     25.188986     50.377972
     -4.339339     26.890247     26.890247     53.780495
     -4.329329     28.998446     28.998446     57.996891
     -4.319319     31.024182     31.024182     62.048364
     -4.309309     32.727342     32.727342     65.454684
     -4.299299     34.150870     34.150870     68.301739
     -4.289289     35.541219     35.541219     71.082438
     -4.279279     37.196504     37.196504     74.393009
     -4.269269     39.298100     39.298100     78.596200
     -4.259259     41.779110     41.779110     83.558219
     -4.249249     44.275900     44.275900     88.551799
     -4.239239     46.195465     46.195465     92.390930
     -4.229229     46.898998     46.898998     93.797995
     -4.219219     45.948071     45.948071     91.896141
     -4.209209     43.309973     43.309973     86.619946
     -4.199199     39.414895     39.414895     78.829789
     -4.189189     35.020514     35.020514     70.041028
     -4.179179     30.940491     30.940491     61.880981
     -4.169169     27.768455     27.768455     55.536910
     -4.159159     25.727908     25.727908     51.455817
     -4.149149     24.703708     24.703708     49.407417
     -4.139139     24.413314     24.413314     48.826627
     -4.129129     24.612848     24.612848     49.225695
     -4.119119     25.229703     25.229703     50.459406
     -4.109109     26.359281     26.359281     52.718563
     -4.099099     28.131941     28.131941     56.263882
     -4.089089     30.521544     30.521544     61.043087
     -4.079079     33.205052     33.205052     66.410104
     -4.069069     35.570610     35.570610     71.141220
     -4.059059     36.902109     36.902109     73.804219
     -4.049049     36.668587     36.668587     73.337175
     -4.039039     34.775082     34.775082     69.550163
     -4.029029     31.640172     31.640172     63.280344
     -4.019019     28.057254     28.057254     56.114508
     -4.009009     24.915325     24.915325     49.830650
     -3.998999     22.923773     22.923773     45.847547
     -3.988989     22.463244     22.463244     44.926488
     -3.978979     23.594573     23.594573     47.189146
     -3.968969     26.166586     26.166586     52.333172
     -3.958959     29.930050     29.930050     59.860101
     -3.948949     34.599539     34.599539     69.199078
     -3.938939     39.868167     39.868167     79.736334
     -3.928929     45.418403     45.418403     90.836805
     -3.918919     50.959524     50.959524    101.919048
     -3.908909     56.277523     56.277523    112.555046
     -3.898899     61.250201     61.250201    122.500402
     -3.888889     65.790649     65.790649    131.581298
     -3.878879     69.731951     69.731951    139.463902
     -3.868869     72.719515     72.719515    145.439029
     -3.858859     74.195121     74.195121    148.390241
     -3.848849     73.520748     73.520748    147.041496
     -3.838839     70.215933     70.215933    140.431865
     -3.828829     64.210877     64.210877    128.421754
     -3.818819     55.992220     55.992220    111.984439
     -3.808809     46.558585     46.558585     93.117170
     -3.798799     37.189030     37.189030     74.378061
     -3.788789     29.111444     29.111444     58.222889
     -3.778779     23.195058     23.195058     46.390117
     -3.768769     19.768403     19.768403     39.536806
     -3.758759     18.603842     18.603842     37.207685
     -3.748749     19.049046     19.049046     38.098091
     -3.738739     20.249358     20.249358     40.498717
     -3.728729     21.395737     21.395737     42.791475
     -3.718719     21.939771     21.939771     43.879543
     -3.708709     21.729604     21.729604     43.459208
     -3.698699     21.035311     21.035311     42.070622
     -3.688689     20.452274     20.452274     40.904549
     -3.678679     20.699176     20.699176     41.398351
     -3.668669     22.360858     22.360858     44.721716
     -3.658659     25.655046     25.655046     51.310092
     -3.648649     30.308898     30.308898     60.617796
     -3.638639     35.602473     35.602473     71.204946
     -3.628629     40.573137     40.573137     81.146274
     -3.618619     44.303901     44.303901     88.607802
     -3.608609     46.179790     46.179790     92.359580
     -3.598599     46.016669     46.016669     92.033339
     -3.588589     44.035412     44.035412     88.070823
     -3.578579     40.726277     40.726277     81.452554
     -3.568569     36.679762     36.679762     73.359525
     -3.558559     32.442670     32.442670     64.885341
     -3.548549     28.421082     28.421082     56.842164
     -3.538539     24.830137     24.830137     49.660273
     -3.528529     21.691640     21.691640     43.383279
     -3.518519     18.884494     18.884494     37.768988
     -3.508509     16.240039     16.240039     32.480078
     -3.498498     13.649414     13.649414     27.298828
     -3.488488     11.136614     11.136614     22.273228
     -3.478478      8.865268      8.865268     17.730536
     -3.468468      7.080821      7.080821     14.161641
     -3.458458      6.018491      6.018491     12.036983
     -3.448448      5.814628      5.814628     11.629257
     -3.438438      6.448511      6.448511     12.897022
     -3.428428      7.728428      7.728428     15.456856
     -3.418418      9.328227      9.328227     18.656455
     -3.408408     10.873225     10.873225     21.746449
     -3.398398     12.058742     12.058742     24.117484
     -3.388388     12.763402     12.763402     25.526803
     -3.378378     13.108880     13.108880     26.217760
     -3.368368     13.433257     13.433257     26.866515
     -3.358358     14.183131     14.183131     28.366262
     -3.348348     15.767197     15.767197     31.534394
     -3.338338     18.425582     18.425582     36.851164
     -3.328328     22.149433     22.149433     44.298867
     -3.318318     26.654487     26.654487     53.308975
     -3.308308     31.398478     31.398478     62.796957
     -3.298298     35.643482     35.643482     71.286965
     -3.288288     38.579049     38.579049     77.158097
     -3.278278     39.509442     39.509442     79.018884
     -3.268268     38.063227     38.063227     76.126453
     -3.258258     34.339543     34.339543     68.679087
     -3.248248     28.908635     28.908635     57.817271
     -3.238238     22.647550     22.647550     45.295100
     -3.228228     16.477583     16.477583     32.955166
     -3.218218     11.118647     11.118647     22.237295
     -3.208208      6.956157      6.956157     13.912314
