# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.1633331    218.3818630
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2204 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     33.469855     33.469855     66.939709
     -4.989990     38.116793     38.116793     76.233586
     -4.979980     42.197581     42.197581     84.395161
     -4.969970     45.018886     45.018886     90.037772
     -4.959960     46.070149     46.070149     92.140299
     -4.949950     45.192354     45.192354     90.384707
     -4.939940     42.635427     42.635427     85.270855
     -4.929930     38.999429     38.999429     77.998859
     -4.919920     35.104304     35.104304     70.208609
     -4.909910     31.842070     31.842070     63.684140
     -4.899900     30.036421     30.036421     60.072843
     -4.889890     30.301361     30.301361     60.602722
     -4.879880     32.889141     32.889141     65.778281
     -4.869870     37.555440     37.555440     75.110880
     -4.859860     43.513543     43.513543     87.027087
     -4.849850     49.551478     49.551478     99.102957
     -4.839840     54.325104     54.325104    108.650208
     -4.829830     56.744147     56.744147    113.488294
     -4.819820     56.299453     56.299453    112.598907
     -4.809810     53.189945     53.189945    106.379890
     -4.799800     48.198408     48.198408     96.396816
     -4.789790     42.384051     42.384051     84.768102
     -4.779780     36.736417     36.736417     73.472835
     -4.769770     31.929803     31.929803     63.859605
     -4.759760     28.244530     28.244530     56.489060
     -4.749750     25.633803     25.633803     51.267606
     -4.739740     23.861845     23.861845     47.723690
     -4.729730     22.636615     22.636615     45.273229
     -4.719720     21.692181     21.692181     43.384363
     -4.709710     20.815535     20.815535     41.631071
     -4.699700     19.842002     19.842002     39.684004
     -4.689690     18.654528     18.654528     37.309055
     -4.679680     17.212741     17.212741     34.425481
     -4.669670     15.612177     15.612177     31.224354
     -4.659660     14.145507     14.145507     28.291014
     -4.649650     13.322412     13.322412     26.644823
     -4.639640     13.811116     13.811116     27.622233
     -4.629630     16.288350     16.288350     32.576699
     -4.619620     21.217150     21.217150     42.434301
     -4.609610     28.608247     28.608247     57.216494
     -4.599600     37.853735     37.853735     75.707469
     -4.589590     47.732255     47.732255     95.464511
     -4.579580     56.646437     56.646437    113.292874
     -4.569570     63.059485     63.059485    126.118970
     -4.559560     65.985750     65.985750    131.971500
     -4.549550     65.329544     65.329544    130.659088
     -4.539540     61.910238     61.910238    123.820476
     -4.529530     57.149318     57.149318    114.298636
     -4.519520     52.552082     52.552082    105.104163
     -4.509510     49.204895     49.204895     98.409790
     -4.499499     47.484877     47.484877     94.969754
     -4.489489     47.066352     47.066352     94.132704
     -4.479479     47.174265     47.174265     94.348530
     -4.469469     46.944578     46.944578     93.889156
     -4.459459     45.737171     45.737171     91.474341
