# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0537292    218.3075290
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.3052 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     46.498546     46.498546     92.997093
     -4.989990     48.815576     48.815576     97.631151
     -4.979980     49.625732     49.625732     99.251463
     -4.969970     49.003396     49.003396     98.006792
     -4.959960     47.171451     47.171451     94.342901
     -4.949950     44.431113     44.431113     88.862227
     -4.939940     41.116619     41.116619     82.233237
     -4.929930     37.591071     37.591071     75.182142
     -4.919920     34.273100     34.273100     68.546200
     -4.909910     31.663083     31.663083     63.326166
     -4.899900     30.328176     30.328176     60.656352
     -4.889890     30.810792     30.810792     61.621583
     -4.879880     33.453175     33.453175     66.906351
     -4.869870     38.183346     38.183346     76.366692
     -4.859860     44.363657     44.363657     88.727315
     -4.849850     50.818670     50.818670    101.637341
     -4.839840     56.098888     56.098888    112.197776
     -4.829830     58.915352     58.915352    117.830705
     -4.819820     58.567387     58.567387    117.134774
     -4.809810     55.163890     55.163890    110.327779
     -4.799800     49.535469     49.535469     99.070939
     -4.789790     42.894135     42.894135     85.788270
     -4.779780     36.416628     36.416628     72.833257
     -4.769770     30.935453     30.935453     61.870906
     -4.759760     26.829290     26.829290     53.658581
     -4.749750     24.087700     24.087700     48.175399
     -4.739740     22.458363     22.458363     44.916725
     -4.729730     21.589554     21.589554     43.179109
     -4.719720     21.124913     21.124913     42.249826
     -4.709710     20.749898     20.749898     41.499797
     -4.699700     20.210208     20.210208     40.420417
     -4.689690     19.325409     19.325409     38.650819
     -4.679680     18.014194     18.014194     36.028388
     -4.669670     16.333936     16.333936     32.667872
     -4.659660     14.519759     14.519759     29.039517
     -4.649650     12.995993     12.995993     25.991986
     -4.639640     12.334133     12.334133     24.668267
     -4.629630     13.146206     13.146206     26.292412
     -4.619620     15.923650     15.923650     31.847300
     -4.609610     20.853915     20.853915     41.707830
     -4.599600     27.668354     27.668354     55.336707
     -4.589590     35.589323     35.589323     71.178646
     -4.579580     43.435478     43.435478     86.870956
     -4.569570     49.896926     49.896926     99.793853
