# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.0741722    218.3230640
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2856 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     44.003457     44.003457     88.006915
     -4.989990     45.400429     45.400429     90.800858
     -4.979980     45.995367     45.995367     91.990734
     -4.969970     45.753594     45.753594     91.507188
     -4.959960     44.643069     44.643069     89.286138
     -4.949950     42.687876     42.687876     85.375753
     -4.939940     40.023528     40.023528     80.047056
     -4.929930     36.932424     36.932424     73.864848
     -4.919920     33.851770     33.851770     67.703540
     -4.909910     31.351303     31.351303     62.702606
     -4.899900     30.070490     30.070490     60.140980
     -4.889890     30.597290     30.597290     61.194581
     -4.879880     33.284708     33.284708     66.569415
     -4.869870     38.046046     38.046046     76.092091
     -4.859860     44.222429     44.222429     88.444858
     -4.849850     50.629818     50.629818    101.259636
     -4.839840     55.832784     55.832784    111.665569
     -4.829830     58.575050     58.575050    117.150100
     -4.819820     58.191922     58.191922    116.383844
     -4.809810     54.814536     54.814536    109.629072
     -4.799800     49.273050     49.273050     98.546101
     -4.789790     42.759153     42.759153     85.518306
     -4.779780     36.419915     36.419915     72.839830
     -4.769770     31.059630     31.059630     62.119260
     -4.759760     27.036455     27.036455     54.072909
     -4.749750     24.328789     24.328789     48.657578
     -4.739740     22.682412     22.682412     45.364824
     -4.729730     21.752774     21.752774     43.505547
     -4.719720     21.198804     21.198804     42.397607
     -4.709710     20.726157     20.726157     41.452313
     -4.699700     20.100435     20.100435     40.200870
     -4.689690     19.156114     19.156114     38.312229
     -4.679680     17.820284     17.820284     35.640568
     -4.669670     16.154411     16.154411     32.308821
     -4.659660     14.397193     14.397193     28.794386
     -4.649650     12.978004     12.978004     25.956007
     -4.639640     12.472587     12.472587     24.945175
     -4.629630     13.489814     13.489814     26.979628
     -4.619620     16.502210     16.502210     33.004421
     -4.609610     21.657464     21.657464     43.314929
     -4.599600     28.630183     28.630183     57.260365
     -4.589590     36.584900     36.584900     73.169800
     -4.579580     44.306030     44.306030     88.612060
     -4.569570     50.495779     50.495779    100.991558
     -4.559560     54.160354     54.160354    108.320708
     -4.549550     54.940605     54.940605    109.881211
     -4.539540     53.242296     53.242296    106.484592
     -4.529530     50.097323     50.097323    100.194645
     -4.519520     46.805473     46.805473     93.610947
     -4.509510     44.503087     44.503087     89.006174
     -4.499499     43.829015     43.829015     87.658031
     -4.489489     44.801202     44.801202     89.602405
     -4.479479     46.914896     46.914896     93.829793
     -4.469469     49.381697     49.381697     98.763394
     -4.459459     51.390725     51.390725    102.781449
     -4.449449     52.298633     52.298633    104.597266
     -4.439439     51.718285     51.718285    103.436569
     -4.429429     49.533861     49.533861     99.067721
     -4.419419     45.889730     45.889730     91.779461
     -4.409409     41.177409     41.177409     82.354819
     -4.399399     36.005204     36.005204     72.010407
     -4.389389     31.115255     31.115255     62.230510
     -4.379379     27.232806     27.232806     54.465612
     -4.369369     24.880506     24.880506     49.761011
     -4.359359     24.230612     24.230612     48.461224
     -4.349349     25.067321     25.067321     50.134643
     -4.339339     26.885357     26.885357     53.770714
     -4.329329     29.085925     29.085925     58.171849
     -4.319319     31.186049     31.186049     62.372097
     -4.309309     32.956824     32.956824     65.913648
     -4.299299     34.445854     34.445854     68.891708
     -4.289289     35.891599     35.891599     71.783199
     -4.279279     37.573718     37.573718     75.147436
     -4.269269     39.653601     39.653601     79.307202
     -4.259259     42.053676     42.053676     84.107351
     -4.249249     44.416334     44.416334     88.832668
     -4.239239     46.172103     46.172103     92.344206
     -4.229229     46.717387     46.717387     93.434775
     -4.219219     45.650508     45.650508     91.301017
     -4.209209     42.965907     42.965907     85.931814
     -4.199199     39.102617     39.102617     78.205234
     -4.189189     34.805504     34.805504     69.611008
     -4.179179     30.857329     30.857329     61.714659
     -4.169169     27.812445     27.812445     55.624890
     -4.159159     25.859301     25.859301     51.718602
     -4.149149     24.863048     24.863048     49.726096
     -4.139139     24.542692     24.542692     49.085384
     -4.129129     24.675877     24.675877     49.351753
     -4.119119     25.223046     25.223046     50.446092
     -4.109109     26.310737     26.310737     52.621474
     -4.099099     28.084747     28.084747     56.169495
     -4.089089     30.511056     30.511056     61.022112
     -4.079079     33.239161     33.239161     66.478322
     -4.069069     35.625076     35.625076     71.250153
     -4.059059     36.934591     36.934591     73.869182
     -4.049049     36.643979     36.643979     73.287959
     -4.039039     34.687158     34.687158     69.374315
     -4.029029     31.516277     31.516277     63.032555
     -4.019019     27.943454     27.943454     55.886908
     -4.009009     24.851821     24.851821     49.703641
     -3.998999     22.925989     22.925989     45.851978
     -3.988989     22.519206     22.519206     45.038413
     -3.978979     23.677948     23.677948     47.355895
     -3.968969     26.255266     26.255266     52.510533
     -3.958959     30.018665     30.018665     60.037331
     -3.948949     34.700478     34.700478     69.400956
     -3.938939     40.003962     40.003962     80.007924
     -3.928929     45.612250     45.612250     91.224499
     -3.918919     51.228499     51.228499    102.456998
     -3.908909     56.628068     56.628068    113.256136
