# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
#  Nick R. Papior, Feb 2017
# ------------------------------------------
# Eigenvalues calculated from a non-polarized calculation
# Eigenvalues read from siesta.EIG
# Kpoint weights read from siesta.KP
# Using smearing parameter:   0.0500
# Using 1000 points in the energy range
# Selected bands: 1 to: 2981
# Emin, Emax in file for selected band(s):    -27.1432569    218.3459080
# Nbands, Nspin, Nk   =   2981     1     1
# E_F                 =    -4.2673 eV --> (shifted to ZERO)
# Broadening          =     0.0500 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     -5.000000     33.800723     33.800723     67.601446
     -4.989990     37.504384     37.504384     75.008769
     -4.979980     40.793387     40.793387     81.586774
     -4.969970     43.121059     43.121059     86.242119
     -4.959960     44.072984     44.072984     88.145968
     -4.949950     43.481633     43.481633     86.963266
     -4.939940     41.479660     41.479660     82.959320
     -4.929930     38.482429     38.482429     76.964858
     -4.919920     35.120089     35.120089     70.240178
     -4.909910     32.147043     32.147043     64.294087
     -4.899900     30.338951     30.338951     60.677902
     -4.889890     30.364186     30.364186     60.728371
     -4.879880     32.617263     32.617263     65.234526
     -4.869870     37.039311     37.039311     74.078622
     -4.859860     43.003197     43.003197     86.006394
     -4.849850     49.360648     49.360648     98.721296
     -4.839840     54.699366     54.699366    109.398731
     -4.829830     57.751915     57.751915    115.503829
     -4.819820     57.798135     57.798135    115.596271
     -4.809810     54.881381     54.881381    109.762761
     -4.799800     49.741675     49.741675     99.483349
     -4.789790     43.509598     43.509598     87.019195
     -4.779780     37.315597     37.315597     74.631193
     -4.769770     31.985376     31.985376     63.970752
     -4.759760     27.916254     27.916254     55.832508
     -4.749750     25.123544     25.123544     50.247088
     -4.739740     23.377451     23.377451     46.754901
     -4.729730     22.345188     22.345188     44.690376
     -4.719720     21.689276     21.689276     43.378552
     -4.709710     21.115052     21.115052     42.230104
     -4.699700     20.386571     20.386571     40.773141
     -4.689690     19.337463     19.337463     38.674926
     -4.679680     17.896277     17.896277     35.792553
     -4.669670     16.128755     16.128755     32.257510
     -4.659660     14.279555     14.279555     28.559109
     -4.649650     12.783840     12.783840     25.567681
     -4.639640     12.222421     12.222421     24.444842
     -4.629630     13.210298     13.210298     26.420596
     -4.619620     16.230262     16.230262     32.460524
     -4.609610     21.446370     21.446370     42.892739
     -4.599600     28.555572     28.555572     57.111144
     -4.589590     36.750572     36.750572     73.501143
     -4.579580     44.852952     44.852952     89.705903
     -4.569570     51.617397     51.617397    103.234793
     -4.559560     56.119597     56.119597    112.239194
     -4.549550     58.071113     58.071113    116.142227
     -4.539540     57.908379     57.908379    115.816758
     -4.529530     56.595751     56.595751    113.191502
     -4.519520     55.220411     55.220411    110.440822
     -4.509510     54.561004     54.561004    109.122009
     -4.499499     54.820556     54.820556    109.641111
     -4.489489     55.624053     55.624053    111.248107
     -4.479479     56.247814     56.247814    112.495627
     -4.469469     55.947352     55.947352    111.894704
     -4.459459     54.231410     54.231410    108.462820
     -4.449449     50.987379     50.987379    101.974759
     -4.439439     46.451993     46.451993     92.903986
     -4.429429     41.088723     41.088723     82.177446
     -4.419419     35.451836     35.451836     70.903672
     -4.409409     30.090501     30.090501     60.181003
     -4.399399     25.500424     25.500424     51.000847
     -4.389389     22.095215     22.095215     44.190429
     -4.379379     20.164941     20.164941     40.329882
     -4.369369     19.814812     19.814812     39.629624
     -4.359359     20.912331     20.912331     41.824662
     -4.349349     23.088217     23.088217     46.176435
     -4.339339     25.818816     25.818816     51.637631
     -4.329329     28.574568     28.574568     57.149135
     -4.319319     30.978744     30.978744     61.957487
     -4.309309     32.909825     32.909825     65.819650
     -4.299299     34.505386     34.505386     69.010772
